,sentence,label
0,그런데 다른 경쟁사에서 스카우트 제의가 왔어요….,3
1,딴 손님들한테는 안주고 저한테만….,1
2,"나, 맘에 드니까. 응원해줄게요.",0
3,대단한 결정 내린 것 같아요.,1
4,존경하는 손실 님….,1
5,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,0
6,박근혜는 자기한테 나쁜 말 하면 발끈혜….,2
7,임신한 지 4주?,3
8,크크 헉 할아버지 될 나이에 장가 오래 사세요,3
9,상... 지금 주고 있잖아.,1
10,정녕 이게 사실이더냐?,3
11,요리는 여자만 하는 것이라는 생각과  어렵다는 생각을 바꾸게 해주셨습니다,1
12,안에 있는 친일매국노들도 못 잡으면서 밖에 있는 빨갱이를 어찌 잡겠는가??,2
13,존경하는 손실 님….,0
14,난 그거 엊그제 다운받았다가 그냥 삭제해버림. 크크크,2
15,대선후보들은 외교부 내 친일파 척결 공약해라 윤병세 포함 외교부 내 친일파 간첩죄로 처벌해라,2
16,"아주 확답을 듣고 와야지 그냥 오면 어떡해요, 예?",3
17,여러분 정권 찬탈이 무슨 뜻인지 이해가 갑니까…….,2
18,"거짓말하면 지옥에 떨어진다는 말, 모르냐?",3
19,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,0
20,페이크 다큐멘터리인걸 감안하고 봐도 별로 매력이 없다. 진부함.,2
21,대단한 결정 내린 것 같아요.,0
22,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,1
23,박그네! 호박에 줄 긋는다고 수박 되진 않는다!!!,2
24,수출용 영화 만드는데 도가 텄나….,3
25,놔! 난 감옥 가는 거 싫어. 사채업자 손에 죽는 것도 싫고. 그러니까 나 보내줘. 쟤도 집에 보내버려!!,2
26,"나, 맘에 드니까. 응원해줄게요.",1
27,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,1
28,싱크홀 같은 거 아니야?,3
29,상... 지금 주고 있잖아.,0
30,주말이라 늦게 일어났는데 일어나자마자 가슴이 철렁했어요. ㅜㅜ,3
31,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,1
32,멀리 캐나다에서 백 선생님의 조리법을 보고 따라 하고 있습니다.,0
33, 혀 깨물고 자결을 해도 시원찮은 미물이,2
34,요리는 여자만 하는 것이라는 생각과  어렵다는 생각을 바꾸게 해주셨습니다,0
35,딴 손님들한테는 안주고 저한테만….,0
36,"처음엔 크게 실망하고 탄핵해야 한다 생각했지만, 지금은 치밀한 계획하고 탄핵하려고 한 거 같다",2
37,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,0
38,싸는 데 지장 없으니까 한쪽 발로 갔다 와.,3
39,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,1
