,sentence,label
0,미안하다. 우리가 승리다,0
1,이래서 송중기 송중기 하는구먼 ㅎ 덜덜 역시 믿고 보는 배우네….,0
2,담뱃세 걷어다가 네 태반 주사 맞았냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
3,와이파이 멋진 사람~~~,0
4,대기록 달성 축하해요.,0
5,와이파이 멋진 사람~~~,1
6,약 먹고 연기하는 줄~~너무너무 잘한다.,3
7,만세~! 그럼 얼른 가자!,3
8,"너무하잖냐!? 아, 하지만 왠지 긴장이 풀렸어!",3
9,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
10,시간당 유동인구?,2
11,"아니, 혼자 가면 되지 뭘……",1
12,남의 나라 뺏기를 우습게 알던 놈들이….,2
13,미안하다. 우리가 승리다,1
14,담뱃세 걷어다가 네 태반 주사 맞았냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
15, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
16,"아, 그럼 전부터 물어보고 싶은게 있었는데.",2
17,너무 인권 유린 아니냐 마약 했다고 사형은 심한데….,2
18,"어이, 아줌마. 네 동생을 난도질한 날... 용서한다고? 헛소리하네. 내가 너희 같은 인간들 모를 줄 알아? 용서하네, 어쩌네! 주접떨고 싶은 거잖아. 그냥 칼 들고 날 쑤셔. 그게 진짜 너희 맘이잖아. 내 말 틀렸어?",2
19, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
20,조건?,2
21,누가 그랬는지 몰라도 상 주고 싶다 진짜.,1
22,맞는 이야기임? ㅠㅠ,3
23,"그거, 신인상에 낼 거야?",3
24,이러니까 콤팩트 카메라가 폭삭 망한 거야,2
25,대기록 달성 축하해요.,1
26,아! 머리 긴 사람이요?,3
27,두 번째다 이건 아닌 거 같아서,2
28,생일 축하합니다….,0
29,다 필요 없고 닭 통 년은 포승줄 수갑 둘 다 해라,2
30,누가 그랬는지 몰라도 상 주고 싶다 진짜.,0
31,"아니, 혼자 가면 되지 뭘……",0
32,생일 축하합니다….,1
33,누구랑 결혼?,3
34,어디 처음 봤어??,3
35,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
36,진짜 효과 보신 분 계신가요?,3
37,다른 세무사는 힘들다고 하는데 친구네 집 보면 그런 것 같지도 않아 보이고 그리고 친구네 아버지는 국산 차 타시고 어머니는 외제 차 타시는데 그것도 이상함….,3
38,이래서 송중기 송중기 하는구먼 ㅎ 덜덜 역시 믿고 보는 배우네….,1
39,아 몰이랑 내피 부가 소중해. 이거냐.,2
