,sentence,label
0,잔디 위의 대기업 호우~,1
1,이것도 국가냐... 여기사는 모든 사람이 묻는다,2
2,야 이 시발 현아 자살 안 하냐,2
3,그냥 그런 게 어딨어?,3
4,칼로 바퀴벌레 대가리 참수했는데 알 까고 죽음 시발,2
5,아 좀 비켜보세요. 엄마~,3
6,네…. 알겠습니다.,0
7,딸 하나하고 아들 하나예요.,0
8,여기 제 방인데요….,1
9,어휴 모가지 날아가는 소리가 들리는구나!,3
10,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,0
11,저걸 사는 놈들은 제 부모가 돈 내겠지,2
12,동메달 딴 것 정말 축하해요 :),1
13,그래? 올해는 줄게.,3
14,"줘봐. 주변에 말 좀 흘려놓고, 소식 오는 데 있으면 바로 전화 쏠게.",3
15,와 윤의 저 사진 너무 이쁘다,1
16,술 취해서 말하지 않을까 했는데 진짜 철벽이네.,2
17,아니 호폐가 왜 죽어….,3
18,원래 두 사람 연애하고 있었던 거 아냐?,3
19,일본다움이 물씬 풍기는 애니메이션 정말이지 이딴 내용의 애니를 만드는 나라는 일본뿐일 듯... IP 티브이에서 무료로 있길래 아이들 틀어줬는데 마지막엔 정말 욕이 절로 나게 만들더군요…….,2
20,다음 사이트는 벌써 복귀하냐는 댓글이 많은데 네이버는 죄다 찬성 쪽이네 ㅋㅋㅋ,3
21,이 아재 개그 좀 할 줄 안에 ㅋ,1
22,고를 시간 없으니까 이걸로 주세요.,0
23,네~ 그럼 다른 기념품들도 잘 부탁해~,1
24,고를 시간 없으니까 이걸로 주세요.,1
25,동메달 딴 것 정말 축하해요 :),0
26,최순실 사형 집행 공약으로 걸면 기꺼이 찍는다,2
27,잔디 위의 대기업 호우~,0
28,와 윤의 저 사진 너무 이쁘다,0
29,진짜.. 그럽니까? ,3
30,뜬금없이 무슨 소리야?,3
31,네~ 그럼 다른 기념품들도 잘 부탁해~,0
32,네…. 알겠습니다.,1
33,이런 거 신경 쓰지 말고 제발 큰 덩어리부터 뭐가 잘못됐나 그거부터 신경 써라.,2
34,여기 제 방인데요….,0
35,조기에 빠른 대처를 하신 기장 및 승무원 그리고 지시에 따라주신 승객까지.. 모두 잘하셨습니다!,1
36,네. 그럼 언니가 과외공부를 하는 집도 여기?,2
37,딸 하나하고 아들 하나예요.,1
38,이 아재 개그 좀 할 줄 안에 ㅋ,0
39,꺼져주세요!,2
