,sentence,label
0,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,0
1,"아, 아냐! 정말 몰라. 어디다 쓴 건데?",3
2,  정말 정말 안아 양 자랑스럽습니다.,0
3,그냥 감동이네요….,1
4,오빠 21번째 생일 정말 축하해요,0
5, 감사합니다. 기자님.,1
6,곧 치료제 개발된다니 다행이네요.,0
7,만화가 김동화 선생님의 걸작에 대한 결례 이자 모독. 이제라도 제발 제목 바꿔라,2
8,  정말 정말 안아 양 자랑스럽습니다.,1
9,   감사드립니다,0
10,   감사드립니다,1
11,하하,2
12,대단합니다.,3
13,캐 막장의 표본. 이건 절대 영화 (Film or Cinema)가 아니다. 관객을 죽이는 도구임.,2
14, 근데 내 과실이 아닌데도 증명할 방법도 없고….,3
15,훨훨 문화충격,3
16,오빠 21번째 생일 정말 축하해요,1
17,왜 그래? 나는 정말 나가기 싫다니까?,2
18,소치에서  목표달성한거 정말 축하해요!!,0
19,야... 너. 뭐야. 나 미행했어?,3
20,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,1
21,내가 99년에 땄는데~~그때는 쉬웠던 줄 아냐?,2
22, 오늘 오빠 좀 음란했어요. 크크크,0
23,저에게 모멸감을 주었습니다.,2
24,소치에서  목표달성한거 정말 축하해요!!,1
25,최 경위 등 이 정권 하에서 죽은 사람의 인권은…?,2
26,러시아어 잘하시잖아요. 학교에서 리포트 써야 하는데 모르는 말이 있어서요,3
27,외어 썼을까 티켓파워가 있는 것도 아니고 노답….,2
28,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,1
29, 그러길래 몇 시 몇 분 이렇게 말하고 나왔는데…. 뭐 친절한 말 한마디 없네….,3
30, 오늘 오빠 좀 음란했어요. 크크크,1
31, 감사합니다. 기자님.,0
32,그냥 감동이네요….,0
33, 사실상 정수장학회는 박근혜 소유이다.,2
34,할아버지한테도 선배한테도 가족이 필요하고. 전 그걸 찾아드린 것뿐이에요.,2
35,곧 치료제 개발된다니 다행이네요.,1
36,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,0
37,빨개서 그런 건 아니고??,3
38,크크크 들켰다,3
39,내 재산보다 작네….,3
