,sentence,label
0,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,1
1,놈들이라뇨? 어머! 그럼 일루 오면 어떡해요?,2
2, 그래도 대한민국 살만하다.,0
3,세금 도둑 쥐 + 무뇌아 닭 10년에 한국은 망조의 길로 들어서는가…….,2
4,과연 사실일까 어떻게 믿어 최 씨 부역자들 다 그렇게 말해 진실을 말해 일고 있는 진실을,2
5,악재를 털어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
6,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,0
7,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,1
8,  연아 양수고 했어요….,1
9,  연아 양수고 했어요….,0
10,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,0
11,팬들에게 기쁨을 줘서 감사합니다….,1
12,울컥하네요……. ㅠㅠ 진심 멋지세요!!,1
13,시간 끌기 해서 버티기 진짜 지긋지긋하다,2
14,……싫지는 않지만.,3
15,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,1
16,사양할 것 없다.,1
17,연장전까지 뛰는 거 자체가 대단함,3
18,쟤 한국 사람 아니잖아 양키 아녔어?,3
19,너무하네. 여자친구가 이렇게 목을 빼고 기다리고 있는데….,0
20, 저희 캐럿이랑 세븐틴 가능한 평생 같이해요!!!,1
21,사양할 것 없다.,0
22, 그래도 대한민국 살만하다.,1
23,끝이 없는 장마의 시작이었나 봐.,3
24,팬들에게 기쁨을 줘서 감사합니다….,0
25,간신에서 나온 분 아니신가,3
26,외교부는 일본의 대변자인가?,2
27,또 폭발하면 어떻게 하지~ 겁난다~ 뭐 수류탄도 아니고~^^,3
28,3명 사망 중국 선방했네,3
29,너무하네. 여자친구가 이렇게 목을 빼고 기다리고 있는데….,1
30,인성이네 엄마가 사기 당하는 게 직업이냐고 !! 버럭버럭할 때 너무 웃겨서 ㅋㅋㅋ,0
31,공부할 생각 없으면 굳이 참가 안 해도 돼. 그 문제도 틀렸고.,3
32,병원은 아까….,2
33,울컥하네요……. ㅠㅠ 진심 멋지세요!!,0
34,이번 기회에 맛없고 양도 적게 주는 놈들 싹 정리되길 기대함,2
35,일본에 대신 너희 마누라 줘라. 자슥들아,2
36, 기아와의 협상이 틀어 졌나 보네 어디로 갈지 궁금하다,3
37, 저희 캐럿이랑 세븐틴 가능한 평생 같이해요!!!,0
38,인공지능이라면서 한국 드라마는 분석도 안 하고 ㅋ 성급한 결론입니다. ㅋ,2
39,지랄 벽에 똥칠할 때까지 사셨네,2
