,sentence,label
0,법도 개떡 같군,2
1,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,0
2,죄다 박살 나 있음….,3
3,"형씨, 내가 미쳤나 봐. 아냐 아냐 이건 사람 사는 게 아냐.",2
4,재석 오빠…. 저는…. 오빠 팬인 거…. 알죠?,3
5,숟가락 줘요. 자.. 아 하세요.,2
6,정한 오빠 생일을 진심으로 축하해요,1
7,남자한테 이용당할 수도 있어?,3
8,조윤선 조만간 구속수사? ㅋ,1
9,"맞아요~. ……뭐, 처음에는 아무래도 잘 안 될 거 같지만요.",1
10,욕할 가치도 없다,2
11," 정치 욜라 잘해서 경기가 활성화된다는 기사도 보고 싶고, 진짜 일꾼처럼 지역 위해 힘쓰는 국회의원 칭찬하는 훈훈한 기사도 한번 보고 싶다…. ㅠㅠ",0
12,저런 교사가 학생들 앞에서 교육한다고?,2
13,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,1
14,네 멀쩡해요!,3
15, 너무 태어나줘서 고마워요.,1
16,그래도 너밖에 없구나. ,3
17,야외?,3
18,나를 괴롭힌 놈들을 다 쳐 죽여버린다.,2
19,"수고하셨어요,",1
20,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,1
21,"포기하는 건 바라지 않는다니… 설마, 오빠, 저 좋아해요?",3
22,대놓고 PPL이 어색하지 않은 이상한 드라마 크크크,0
23,"내 말 따라서 복창한다. 죄송합니다, 경찰 여러분!",2
24," 정치 욜라 잘해서 경기가 활성화된다는 기사도 보고 싶고, 진짜 일꾼처럼 지역 위해 힘쓰는 국회의원 칭찬하는 훈훈한 기사도 한번 보고 싶다…. ㅠㅠ",1
25,신바람 나는 LG!!!,0
26,영화 자체가 엉성하고 긴장감 따위는 하나도 없으며... 연출은 개나 줘버려!! ㅋㅋ,2
27,"국어 공부나 더 하고 댓글 쳐 달아라,",2
28,회사보다 욕을 더 많이 먹는 이상한 현대차 노조,2
29,정한 오빠 생일을 진심으로 축하해요,0
30,이야 사람 간 보는 것도 아니고 주자 1~3루 만들어놓고 삼진답네 ㅋㅋ 쪼는 맛은 최고다 퍼팅,0
31,신바람 나는 LG!!!,1
32, 너무 태어나줘서 고마워요.,0
33,"알았으니까 끊을게, 그럼 이만.",3
34,소녀시대 수영?,3
35,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,1
36,"맞아요~. ……뭐, 처음에는 아무래도 잘 안 될 거 같지만요.",0
37,"수고하셨어요,",0
38,……중학교 때 등교 거부 했었다는 건 들었어.,3
39,조윤선 조만간 구속수사? ㅋ,0
