,sentence,label
0, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,1
1,만세. ㅜㅜㅜㅠ. 탈큡만세. ㅜㅜㅜ. 쉽지 않은 결정이었을 텐데 정말 고마워요,1
2,"무슨~통일연대에서 집회 참석하면 일당 5만 준다는 문자 무지 오네~개, 돼지들만 거기 가지 내가 왜 가?",2
3, 김건모 김제동 크크크,0
4,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,0
5,"……아니, 끊자니까?",3
6,기본을 배우는 것 같아 좋습니다….,1
7,결혼이요?,3
8,이거 내란죄 아닙니까?,2
9,저걸 사는 놈들은 제 부모가 돈 내겠지,2
10,남자라도 생겼어?,3
11,항상 감사합니다,0
12,그쪽 취직자리 얻으러 가요.,0
13, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,0
14,운전하면서 끼어들기를 잘해야 가족들에게 대접을 받는???,3
15, 김건모 김제동 크크크,1
16,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,1
17,겁나 웃길 듯 ㅋㅋㅋ,1
18,지옥 같은 한국 생존법: 알아서 살아남으세요~,2
19,예. 잠도 재워주고 돈도 많이 주는 데 찾았어요.,3
20,응~ 정세 주시하지 마~ 어차피 이행 안될 거야~,2
21,겁나 웃길 듯 ㅋㅋㅋ,0
22, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,0
23,외계인이 이 나라 조종해서 3차 세계대전이나 일으키지 증오스럽다,2
24,알바하면서 점심시간에 잠깐 하는 건데 알바를 그만두게 됐거든요.,0
25,솔직히 오나미 허경환보다 재미없음,2
26,이런 장르 별로 안 좋아해서 그런지 재미없다. 영화평 쓰는데 일본인 어쩌고 하는 건 먹고? 한국 영화는 9점 주는 M 창,2
27,그쪽 취직자리 얻으러 가요.,1
28,성행위도 가능할까요?,3
29,알바하면서 점심시간에 잠깐 하는 건데 알바를 그만두게 됐거든요.,1
30,기본을 배우는 것 같아 좋습니다….,0
31, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,1
32,우리도 핵 개발하고 핵전쟁 이자 멸망 ㅋ,2
33,항상 감사합니다,1
34,만세. ㅜㅜㅜㅠ. 탈큡만세. ㅜㅜㅜ. 쉽지 않은 결정이었을 텐데 정말 고마워요,0
35,벌써 다 마스터했어?,3
36,제가 언제 큰 선물을 드렸다구….,3
37,"야, 자식아, 지금 출근이 문제야!",3
38,독일이 골문 앞까지 어시스트해 줬는데 일부러 홈런 쳐버린 조선 검찰,2
39,"좀 해줘, 우리도 언제까지 오빠 집에 얹혀살 순 없잖아. 우리 남편도 정신 차렸어.",3
