,sentence,label
0,777 신서유기 기다렸어???,0
1,심지어 작가도 아름답구나,0
2,…뭐 좋아. 비밀로 해줄게.,2
3,예전에 소녀상 없앤다는 소문 있어서 불안했는데 다행이네요….,1
4,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,0
5,축가는 오리가 부르나!? ㅋㅋㅋ,1
6,중국 때문이지. ㅡㅡ 디젤차는 무슨 디젤차야,2
7,정규직은 안 뽑고 죽어라. 있는사람들 밤새 야근에 연장근로에 휴일 출근시키니 바뀌는 게 없어,2
8,형돈 형님 사실이면 축하드립니다,0
9,자 미세먼지 새누리당 좀 먹여라….,2
10,형돈 형님 사실이면 축하드립니다,1
11,"어떡해, 언니. 이럴 땐 어떻게 해야 하는 거야, 어?",3
12,순은서 죗값 다 받을 수 있게 해주세요. 짜증나죽겠어요 아주,2
13,이런 소식은 반가운 소식이다,0
14, 원하는 것도 즉석에서 찾아보고.,3
15,우와…. 있는줄 몰랐다. ㅋㅋ,3
16,"네, 요샌 그게 유행이에요.",0
17,이런 소식은 반가운 소식이다,1
18,미친 이게 보상이냐? 돌았나,2
19,이젠 내가 가도 원이 없다.,3
20,축가는 오리가 부르나!? ㅋㅋㅋ,0
21,그래서 무슨 이야기를 하자는 건가? 잔잔하고 아름답고 이야기가 없다.,2
22,"네, 요샌 그게 유행이에요.",1
23,예전에 소녀상 없앤다는 소문 있어서 불안했는데 다행이네요….,0
24,암아 구덩이 던 성 해체 & 박살!,2
25,아저씨. 입이 있다고 나불대지 말고 생각이란 걸 해라.,2
26,"네, 좀 바빠요. 토요일마다 빵 만드는 걸 배우고 있어서요.",3
27,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,0
28,유사시 훌륭한 비상식량인데….,3
29,777 신서유기 기다렸어???,1
30,어디서 나왔냐 기자 양반,3
31,이게 뭐죠?,2
32,"불법은 아닌데, 벗고 찍었다는 거 아냐",3
33,그거야 상관없다만……. 뭐에다 쓰려고?,1
34,아이폰8 내년엔 출시하나?,3
35,메자 미련 많았을 텐데 큰 결단 해줘서 참 고맙습니다.,1
36,심지어 작가도 아름답구나,1
37,힘든 시기에 마음 따뜻한 드라마 보기 좋았어요. 다음에도 부탁드려요,1
38,창엽이는 진짜 잘생겼는데 마약이라니….,3
39,그거야 상관없다만……. 뭐에다 쓰려고?,0
