,sentence,label
0,무궁화꽃이 피었습니다 하면 재밌겠다 하하,1
1,"영화 시간이 다 됐는데, 버스가 왜 이렇게 안 오지요?",3
2,이년은 끝이 어딜까요?,2
3,하지만. 그건 다른 사람에게서 이유를 찾는다는 소리야. 무언가를 결정할 때 다른 사람이 얽히면 실패했을 때 변명을 할 수가 있거든. 할 수 없지. 어쩔 수 없어， 이렇게. 그게 안 되면 힘들긴 하지. 실패했을 때 전부 자기 책임이 된다는 게. 도망칠 구석이 없다는 것 말이야.,3
4,재미나네 ㅋㅋ,0
5,정말 감사드리고….,0
6,전 책으로 읽었는데 진짜 재밌어요,1
7,"김대중, 노무현정권때두 존재하지 않았나?",3
8,정말 진심으로 축하드려요♥♥♥♥♥,1
9,너 되게 좋아하면서 가는 거 다 봤어.,0
10,정말 진심으로 축하드려요♥♥♥♥♥,0
11,대변인이 질문받으면 답도 못 하던데 등신인 줄,2
12, 친구가 없는 건 아니야…!,3
13,……너는 조금 변했구나.,3
14,어쩌냐….,3
15,왜 날 좋아하게 되는거징…?,1
16,대통령은 탄핵의 대상이 맞습니다.,2
17,군부가 개입해서 폭격기로 청와대 가루 만들어버려야 함,2
18,왜 날 좋아하게 되는거징…?,0
19,일본인 차별을 시작해주자,2
20,운전시험이 어려우나 쉬우나 교통사고는 매일 일어난다 불변의 법칙,2
21,요즘 연꽃이 한창 피고 있네요~,1
22,남자들도 저럴 땐 여자 죽빵 날려야 함 정당방위,2
23,요즘 연꽃이 한창 피고 있네요~,0
24,"아아 진짜.... 근데, 아줌마 이러고 누운 거 그 사탕 준 남자가 알아도 괜찮을까?",3
25,무궁화꽃이 피었습니다 하면 재밌겠다 하하,0
26,너 되게 좋아하면서 가는 거 다 봤어.,1
27,정말 감사드리고….,1
28,전 책으로 읽었는데 진짜 재밌어요,0
29,더럽게 재미없다. 어떤 형태로도 와 닿지 않는 허무하고 완벽히 지루한 영화고 영양가 하나도 없는 영화다,2
30,돼서 자식아.,2
31,재미나네 ㅋㅋ,1
32,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
33,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
34,"난 대구에서 태어나 먹고 자랐지만, 다행히 초등학교 시절 제일 좋아하던 시간인 역사 시간에 선생님이 상당히 진보적인 역사교육을 해주셔서 참 다행이라고 생각한다.",0
35,"난 대구에서 태어나 먹고 자랐지만, 다행히 초등학교 시절 제일 좋아하던 시간인 역사 시간에 선생님이 상당히 진보적인 역사교육을 해주셔서 참 다행이라고 생각한다.",1
36,그거야. 사귈 때 얘기죠!! 아. 이거 이렇게 헤어지면 집안 망신인데… 여기저기. 사법연수원생이 사위라고 다 자랑 해놨는데… 꽃 같은 우리 딸. 하자 났으니... 앞으로 선이나 들어오겠어요?!,3
37,아직 뭐…….,3
38,솔직히 실력 없는 애들이 90% 전부 쓰레기 관심쟁이들이라서 듣기 거북할 정도,2
39,무슨 소리야? 내가 얼마나 가벼운데?,3
