,sentence,label
0,아아…,3
1,그러나 앞을 잘 보는 게 무엇보다 중요함,1
2,계속해~축하해요~~예쁜 사랑 하세요~너무 잘 어울려요~,0
3,계속해~축하해요~~예쁜 사랑 하세요~너무 잘 어울려요~,1
4,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,0
5,안녕하세요!,1
6,좋은 말씀 이 네 여;^^….,0
7,쟤 누구니??,3
8,우하하하 그럼….,0
9,우하하하 그럼….,1
10,보는 내내 유치하다는 생각만 잔뜩…. 끝까지 본 게 용할 정도….,2
11,그리고 어제도 65.9였는데 오늘이랑 어제랑 같아요,3
12,아빠는 카이스트 나왔는데 아들은 전문대 간 건 뭐지.,3
13,에라 최순실이 다 해 먹고…. 처량하다 부스. 평창 올림픽 취소될 듯,2
14,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,1
15,백종원 님의 방송 잘 보고 있습니다~,0
16,수고했습니다. 나가 보세요.,2
17,이제 졸업이다. 안뇽,1
18,좋은 말씀 이 네 여;^^….,1
19,이 좋은 배우들을 이따위 영화에….,2
20,"언니, 도움이 필요해.",1
21,이게 뭔데요?,3
22,안녕하세요!,0
23,"시리즈 최초 3D 영화라는 것에서 알 수 있듯이 내용, 인물 설정 그런 거 없고 얼마나 독특하고 입체적으로 죽이는 데만 몰두하고 있음. 이미 나올 법칙 다 나온 걸 아는지, 새로운 거 억지로 짜 맞추려고 하지 않고 우려만 먹는다. 너무 우려서 이제 국물도 안 나옴",2
24,징글징글하다 어지간히 해라,2
25,이렇게... 저를 또 초대해주시니... 참.. 감사합니다. ,3
26,"아네트 베닝 좋아해서 봤더니만, 지루하고 재미도 없네….",2
27,행여나 여름방학 특선으로 티브이에 하더라도 보지 마라,2
28,오기 전에 나가야 하는데….,3
29,"언니, 도움이 필요해.",0
30,"네? 아, 아닐 거에요! 저희 반 애들 그런 애들 아니에요!",3
31,돈이 없다니까 그러네.,1
32,백종원 님의 방송 잘 보고 있습니다~,1
33,이제 졸업이다. 안뇽,0
34,"별 관심도 없지만, 정준영을 좋아하지 않음….",2
35,언제 멍들었지 ㅠㅠㅠ,3
36,쓰레기도 아깝다.,2
37,그러나 앞을 잘 보는 게 무엇보다 중요함,0
38,돈이 없다니까 그러네.,0
39,그냥은 못 가요.,3
