,sentence,label
0,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,0
1, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,0
2,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,1
3,드디어 기다리고 기다리던 시니어 금메달!!,1
4,즐거운 요리 레시피 감사합니다.,1
5,여전히 이쁜 앰버 허드. 호러의 감을 잊어버린 존 카펜터,0
6, 둘 다 사용했지만 고만고만 희고 노트5 쓰다가 아이폰6S 노 넘어오긴했는데 삼성페이가 그리울 때도 있다,1
7,그 오빠요? 관심 없어서 몰라요.,3
8,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,1
9, 클린 연기로 우리에게 큰 기쁨을 주네요,1
10, 근데 요즘 추격전은 유재석만 뛰어다녀….,3
11,이따 보자.,3
12, 클린 연기로 우리에게 큰 기쁨을 주네요,0
13,어이없는 스토리.. 여자 죽을 때 웃음 나옴.. 로맨스 영화냐?,2
14,대한민국 사대천왕 여걸 5대구나 박근혜 최순실 최경희 김경숙 조윤선 이들 5명은 자위대 위안부로 파견시켜라,2
15,와 13번이나 대상을 카!,3
16,외국 장관이지만 정말 본받을만한 장관이네요,0
17, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,0
18,아무리 봐도 백 쌤 만큼 손쉽게 맛있게 빠르게 만드는 요리사는 없는 것 같아요,0
19,드디어 기다리고 기다리던 시니어 금메달!!,0
20,무.. 무슨 소리야... 넌 안자니?,2
21,두 연놈을 단두대에 묶어라,2
22,그야 나에게는 고등학생으로서의 마지막 여름이니까.,3
23,어라 이거 보고 인권단체에서 우리나라도 교도소에 에어컨 설치하자고 하는 거 아니야!,2
24,개념 없는 쓰레기들…. 고작 게임을 하나에 목숨 거네...,2
25,그럼 우리 시조 할머니의 동족 들이신 건가?,3
26, 아니면 돈이 여러 번 계속 나가나요?,3
27,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,1
28,뻔히 예비군 다녀온 거 아는데 무슨 배에 테러리스트가 있나?,2
29,"웬일이야, 나도 동감인데? 대학에서 그런 쪽으로 공부하려고 했을 정도야.",3
30,어? 진짜? 그 정도야?,3
31,즐거운 요리 레시피 감사합니다.,0
32,내가 기가 막혀서 그래요.!!,2
33,외국 장관이지만 정말 본받을만한 장관이네요,1
34,다 드셨어요? ,3
35,거기 서!!,2
36, 덕분에 요리가 다시 재미있어지기 시작한 1인입니다,1
37,아무리 봐도 백 쌤 만큼 손쉽게 맛있게 빠르게 만드는 요리사는 없는 것 같아요,1
38,아저씨. 입이 있다고 나불대지 말고 생각이란 걸 해라.,2
39,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,0
