,sentence,label
0,전효성은 은근 연기 잘 한 듯?,3
1,어처구니없는 영화에 출연한 배우들이 아깝다.,2
2,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
3, ? 역대급 아주 재밌음이었다???,0
4,조언 감사합니다,1
5,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,1
6,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,0
7,어쩔 수 없죠. 그나마 잘하는 일부터 조금씩 시켜보는 수밖에요.,3
8, ? 역대급 아주 재밌음이었다???,1
9,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,1
10,장원삼이 60억이라니…….,3
11,유재석 오라버니 해피투게더 봤어요,1
12,아들 새키 아버지 아버지 하는데 진짜 너무 하... 짜증 나도록 시끄럽다,2
13,개소리하고 있네 기사,2
14,담뱃값을 올리기 전에 이걸 먼저 했었어야 되는 거 아니냐?,2
15,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,1
16,그동안 마음 상하게 해서 죄송합니다. 앞으로 는 제가 정말 잘할게요.,3
17,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,1
18,무…. 무슨 숙제 공책. 오늘 숙제 없었는데.,2
19,이젠 탄핵만으로 안되지 죄값읗 치러야한ㄷㄱㆍ,2
20,조언 감사합니다,0
21,다 국회 계신 돼지분들 아가리에 쳐들어간 거지,2
22,부모님이라면 지금은 다른 데에서 인사 나누고 계셔. 우리는 기다리는 중이고.,0
23,이때부터가 쓰레기였지,2
24,댓글 좀 봐 결혼하기 싫어,2
25,이겁니다.,3
26,"그건 내가 할 소린걸, 그럼 학교에서 봐.",3
27, 한국야구위원회같이 이름 석 자로 계약하지 않아 어차피 국내로 돌아온 것인데.,3
28,전 오늘 여기 처음 와서 하나도 몰라요.,3
29,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
30,네- 그대로시네요. 실장님도….,1
31,유재석 오라버니 해피투게더 봤어요,0
32,항상 감사합니다,0
33,네- 그대로시네요. 실장님도….,0
34,뭐라고 생각해야 하는 것임? 참….,3
35,별 하나도 아깝다. 전화기 옆에 두고 112 누를 줄도 모르는 주인공. 그 급박한 상황에 가족 안부나 묻고 있는 주인공... 영화 보다가 암 걸릴 뻔 뉘니,2
36, 그거 해보려고 하니 막 손발 오그라드는 것 같고...^^바느질?,3
37,정부는 세계적 망신이지만 국민들의 대응은 자랑스럽다.,0
38,항상 감사합니다,1
39,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,0
