,sentence,label
0,아. 그게 무리였을 수도 있겠네요.,3
1, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,0
2,반갑습니다 sk 감독님,1
3,엄마 저녁땐 불고기부터 해 먹어요,1
4,물론 소유진 씨 팬이기도 합니다.,1
5,이렇게 많은 사람이 응원하는 거 첨 봤습니다…….,3
6,저도 가고 싶어서 가는 게 아닙니다.,3
7,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,0
8,대박 나길~~~!!!,1
9,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,0
10,대박 나길~~~!!!,0
11,"really? 50대로 보이는데, 할머니라 굽쇼! 대박~~~^^",3
12,그래? 그럼 네가 먼저 사과하는 건 어때? 그렇게 해주면 그 애들도 사과할 거야.,2
13,스토리도 별로 연계성도 별로 도대체 왜 만든 거니?,2
14,부산항 단역분들. 덜덜,3
15,내 눈엔 살려고 발버둥을 치는 게 아니라 죽으려고 발버둥을 치는 걸러 보이지?,2
16,2일 후면 예다 팬 된 지 딱 1년 되네요. 흐흐,1
17, 더더군다나 그게 약소국….,3
18,형돈 형님 사실이면 축하드립니다,1
19,물론 소유진 씨 팬이기도 합니다.,0
20,"하이고~ 백수도 손님이라고, 지금 협박하냐?",2
21,같은 거 추천해주시면 감사하겠습니다.,1
22,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",1
23,이건 진짜 말도 안 되는 평점이다,2
24, 오재원이 뒤풀이할 때 내 속이 다 후련하더라,1
25,콜럼버스도 저런 느낌이었을까,3
26, 이건희 아들 아니었음 삼성 평사원이나 취직했겠냐!!!,3
27,첨에 볼 땐 한 달 하고 보름 정도 만에 보는 부모님이라?,3
28,저런 것들이 국회의원이라니 범죄자 빨리 안 잡아가고 뭐하나,2
29,같은 거 추천해주시면 감사하겠습니다.,0
30,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,1
31,마지막에 어이 없네 왜 죽어,2
32,그래도 월급으로는 골프도 치고 친구들 술도 한잔 사주고 했는데 이젠 얻어먹어야겠더라고. 참 자네는 골프 하나? 언제 한번….,2
33,"애국지사의 죽음이 헛되지 않도록, 남은 애국 국민은 목숨 걸고 대한민국 지키겠습니다!!",0
34,교수형도 분에 안찬다!,2
35,형돈 형님 사실이면 축하드립니다,0
36,눈앞에서 본인 과실로 인해 사고가 벌어졌는데 그대로 현장을 떠난 이 악마는 어디서 무얼 하고 있을꼬,2
37,네…. 좀….,3
38,엄마 저녁땐 불고기부터 해 먹어요,0
39,반갑습니다 sk 감독님,0
