,sentence,label
0,먹튀의 대명사 크크크,1
1,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,1
2,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,0
3,턱이라도 아주 좋아했었는데 세자저하도 존 멋,1
4,힐러리는 헝거 게임에 그 흰머리독립군대장 아줌마 같단 말이지,3
5,중국은 모든 민족의 존경을 받고 모든 민족의 평화를 위해서 모두를 통합하고 서양 세력에 맞서 싸운다는 개 같은 영화. 중국 공산당 선전 영화 찍어서 떼돈 버는 되놈 제기 찬,2
6,진짜 나이 어린 게 최고의 스펙이네요 1,3
7,멋지십니다~^^*,1
8,세상에는 옳은 길과 쉬운 길이 있어. 너라면 어떤 길을 선택할 거야?,2
9,본다면 어쩔 건데요? 웃기는 아저씨야 정말!,2
10,전부 학교에 있어.,2
11,헐…. 신천지 영세교 구원파 신자들이 맹목적으로 반기문 지지한 이유가 이거구나,2
12,티베트 가기 편하겠네,0
13,닥터 한석규 멋있어~~~,0
14,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,0
15,멋지십니다~^^*,0
16,누구랑 술을 그렇게 마셨어?,2
17,우리나라 국민으로 특검을 믿습니다!,0
18,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,1
19,몰랐죠? 몰랐죠?!! 그걸 변명이라고 해? ,2
20,"같이 있어야 하는데, 자꾸 딸 보는 게 힘이 든다. ",3
21,"그래, 안타깝게 짝이 없고 억울하게 짝이 없지만, 짝이네. 하지만, 딱 100일 동안만이야.",3
22,비 온다며?,3
23,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,1
24,티베트 가기 편하겠네,1
25,"아니, 그걸 왜 돌려줘요?",3
26,턱이라도 아주 좋아했었는데 세자저하도 존 멋,0
27,우리나라 국민으로 특검을 믿습니다!,1
28,먹튀의 대명사 크크크,0
29,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,1
30,가벼운 탈수증입니다. 곧 회복될 겁니다.,3
31,저렇게 버티지 말고 빨리 끌어내려라. 요즘 국내 경제가 어렵다는데 그건 다 자기 때문에 안 좋아진 거 모르냐???,3
32,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,0
33,공부를 좀 이렇게 열심히 해라. 응?,3
34,그럼 뭐?,3
35,판매 영원히 금지해라,2
36,닥터 한석규 멋있어~~~,1
37,저에게 모멸감을 주었습니다.,2
38,어쭙잖게 해리포터에게 먹칠이나 하지 말길.,2
39,그냥…. 내여자친구도 잘 기다려주고 있어서 정말 감사해~,0
