,sentence,label
0,내 시간이 아깝다 ㅡㅡ…….,2
1,보면서 너무 흐뭇함~~,0
2,한국 군대는 답이 없다. 크크,2
3,"언니, 도움이 필요해.",0
4,임들이라면 어떻게 할 거예요? 0,3
5,진짜 윙이다? 윙?,3
6,모든 장면이 정말 명장면이었습니다 ㅠㅠ,0
7, 추운 날.. 뭉클합니다. ^^,0
8,그냥 갤럭시 7 쓰는데 이것도 충전할 때 발열 진짜 심한데,2
9,그니까 국보는 원래 가려주고 숨겨줘야 신비한 거라니까….,3
10,평생 소장♥,0
11,"언니, 도움이 필요해.",1
12,와 대단하시다. 덜덜!!!,3
13,제 택배가 버뮤다 옥천에 하루쯤 더 머물러도 되니 편안한 마음으로 배송해주세요. 택배기사님,1
14,저 나이에 집 짓겠다는 것도 이상하고….,2
15,별일 없죠? 혹시 뭐 좀…. 건진 거라도….,3
16,김현수 복수 지 대로해주는 클리블랜드 정의구현,1
17, 암튼 사고 안 났으니 다행~,1
18, 추운 날.. 뭉클합니다. ^^,1
19,좋아서 우리 동네에 호날두도 신다,1
20,좋아서 우리 동네에 호날두도 신다,0
21,하 싫다 거지 같은 새끼,2
22,제 택배가 버뮤다 옥천에 하루쯤 더 머물러도 되니 편안한 마음으로 배송해주세요. 택배기사님,0
23,영화는 죄다 속편 아님 리메이크 근데 가격은 더 올랐다고?,2
24,뭔 서부영화가 이따위야….,2
25,보면서 너무 흐뭇함~~,1
26,정형돈 씨는 팬들이 지키는 개그맨이잖아요. ㅋㅋ^^,0
27,모든 장면이 정말 명장면이었습니다 ㅠㅠ,1
28,정형돈 씨는 팬들이 지키는 개그맨이잖아요. ㅋㅋ^^,1
29,평생 소장♥,1
30,재산에 딱 절반만 줘라~,3
31,"얘가 제 동생인데요, 오늘부터 이 학교에 좀 다니게 하려고 왔거든요?",3
32,방수기능 하려고 이어폰 잭 없앴는데도 방수가 안 되는 아이 똥. 크크크,2
33,의식을 잃은 지 얼마나 됐지?,3
34, 그냥 이렇게 예보를 하지 땅이 젖어있음,3
35,김어준이 아침 뉴스 공장에서 부검 결과 심근경색 나올 거라고 했는데 역시…. 소름,3
36,"노예, 거지창조과학부",2
37,스포츠 정신 참 좋다. 올한해 야구 보면서 제일 열 받네,2
38,김현수 복수 지 대로해주는 클리블랜드 정의구현,0
39, 암튼 사고 안 났으니 다행~,0
