,sentence,label
0,내가 그걸 어떤 게 아냐?,2
1,진심 마음에서 존경심이 우러나온다….,0
2,헐…. 게임에서만 보던 오 간도;;,3
3,"SF 영화라는 단어 하나로, 모든 것을 수장시켜버리다",2
4,진심 마음에서 존경심이 우러나온다….,1
5,감사합니다~,0
6, 그 모습 속에서 저도 많이 배웠는걸요.,1
7,횃불로 검색어에 올립시다~~~!!,3
8,아무리 못한다고 놀려도 끝까지 하려는 그 마음!!!,1
9,1억이 안 되는 이유가 있나?,3
10,호랑이한테 써봐라. 잡아묵나안잡아묵나,2
11,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,0
12,촛불 집회 엿 먹이려 들던 회장의 기업답게 국민들께 골고루 엿 먹였네,2
13,뭐 하나 여쭤봐도 될까요?,3
14,이병규 선수 수고하셨습니다. 항상 응원하겠습니다.,1
15,미안해요. 내일까지 제출해야 하는 광고 삽화가 있어서 지금은 좀 힘들 것 같아요. 목요일에 같이 갈까요?,3
16,늘 바쁘더니 오늘은 느긋하네. 방송 없어?,3
17,출근길에 들으려고 보니 지금도 1위네요.,0
18,진심 완벽 왕 여였어 요,1
19,이런 인간들 때문에 이 나라가 이런 사태까지 온 거다.,2
20,출근길에 들으려고 보니 지금도 1위네요.,1
21,감사합니다~,1
22,진심 완벽 왕 여였어 요,0
23,근혜야 기다려 너도 곧 하얀색 마스크에 파란 옷 입을 꺼야 ㅋ,2
24,크크크 들켰다,3
25,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,0
26,"그리고, 읽을 시기는 3월이잖아? 그렇다 치면 3학년은 이미 졸업한 상황일 테니까 지금 1, 2학년들을 메인 타깃으로 잡아야 해.",3
27,귀머거리예요? 내가 그리 갈게요.,2
28,아무리 못한다고 놀려도 끝까지 하려는 그 마음!!!,0
29,이건 아주 좋은 발상이다,0
30,와 한강 이 사람도 전라도 출신이네,3
31,파마랑 성형시술 했잖아 ~~~~~ 했다고 솔직하게 말해~~~!!!,2
32,혼자 이혼하려니까. 뭐가 뭔지 하나도 모르겠더라고요. ,2
33,반갑습니다 sk 감독님,0
34,말죽거리. 친구1에 비교하면 점수가 너무 높다. 점수 조절 좀 하자,2
35, 그 모습 속에서 저도 많이 배웠는걸요.,0
36,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,1
37,반갑습니다 sk 감독님,1
38,그게 지금 하고는 있는데…. 생각보다 만만한 문제가 아니라서….,3
39,이건 아주 좋은 발상이다,1
