,sentence,label
0,전두환 님 도와주소서 빨갱이를 다 남산으로,2
1,히히 안녕하세요,1
2,낼 부터 시합 있는 거 같던데 긴장하지 말고 참 새벽이니까 오늘인 거네요,3
3,면접관들이 알고 뽑았겠냐? 몰랐으니까 뽑았겠지.,2
4,"역대 최고 점수, 쇼트 1위….",0
5, 그리고 이번 대회 갈게요…. ㅋㅋ,1
6,감동 그 자체….,0
7,임들 멍청이 인 것 같네요. 노답,2
8,저는 학생회 임원이라서 동아리는 안 해요.,1
9,멋지고 자랑스러운 우리 국민!!,0
10,뭐? 책상 밑에 여행용 가방 하나 더 있었잖아! 옷은 다 거기 들어있는데!,2
11, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,1
12,감동 그 자체….,1
13,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
14,도저히 이해가 안 된다…. 마지막에…. 아…. 시간 아까워…….,2
15, 어떻게 예수 믿는 자들이 공판주의자들의 편을 들 수 있나요,3
16,응! 고마워 선배. 노래 만들어줘서! 근데 우리 오빠 너무 감동하여서 기절하면 어떡하지? ,3
17, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,1
18,"혹시 감독이 천재가 아닐까 하는 말도 안 되는 생각도 해본다…. 왜, 수능 문제 잘 풀고 일부러 오답만 찍어서 0점 맞는 전국 1등처럼…. 이 영화는 놀라우리만큼 내적, 외적인 측면에서 엉망진창이다. 어느 것 하나 정답을 찍어서 포인트를 올린 것이 없다.",2
19,이게 쌍꺼풀 수술한 눈 같아요??,3
20,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,0
21, 노래 만들고 안무 만들고 다 같이 맞춰보고 진짜 고생했어요….,0
22,아버지는?,2
23,트와이스가 대세는 대세임….,1
24,원래 두 사람 연애하고 있었던 거 아냐?,3
25,히히 안녕하세요,0
26, 그리고 이번 대회 갈게요…. ㅋㅋ,0
27,저런 쓰레기 지역의 인간들이 죄도 없는 대통령을 탄핵해서 특검을 임명하여 나라를 뒤집어 놨다. 쯧쯧쯧,2
28,대가리 속에 똥만 가득 차 있나 봐,2
29,"역대 최고 점수, 쇼트 1위….",1
30, 백 선생님의 요리는 그냥 냉장고 뒤져서 뚝딱 따라 하기 쉬워 좋습니다~,0
31,저는 학생회 임원이라서 동아리는 안 해요.,0
32,그런 거 아닌 거든……. 단순히 어떻게 생각하고 있는지 물어보고 싶었을 뿐이야.,3
33,편집된 부분에 그런 내용이 있었네요,3
34,트와이스가 대세는 대세임….,0
35,"살인자가 되고 싶진 않으니까 조심해. '팥빵 살인사건, 팥은 보고 있었다' 같은 건 사양이야.",3
36,순실이와 이 경제를 땅에 묻어줘야 할 듯!,2
37,멋지고 자랑스러운 우리 국민!!,1
38,뉴스에 나오는 미국 블랙프라이데이에서 국내 대기업 TV가 할인율이 최대 70~80%라며 불티나게 팔리더라….,3
39,너무 커도 하기 힘들고 그런 사람 보면 불쌍 크크크,1
