,sentence,label
0,박근혜 씨! 고맙습니다.,1
1, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,0
2,박근혜 씨! 고맙습니다.,0
3,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,0
4,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,1
5,"최경희, 끝까지 아니라더니 뻔뻔하긴",2
6,그냥 최 씨 집 조져 계속 만만한 애들만 조지지 말고,2
7, 진짜 수고 많았고 진짜 사랑해요. ㅠㅠ,1
8,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
9,이게 왜 메인 기사가 아니죠?,3
10, 영화관에서 자주 볼 수 있게 되어서 기쁘네요.,0
11,4개월 좀 넘은 아기입니다~,1
12,말하자면 좀 긴데.,3
13, 영화관에서 자주 볼 수 있게 되어서 기쁘네요.,1
14,"……뭐, 부정할 수는 없지.",2
15,고집이 대단하네. 하긴 뭐 기업성공에 정치 성공까지 안되는 게 없었으니까….,3
16,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,1
17,나온 김에 뭐 먹고 들어갈까?,0
18,가지가지 하고 있었네 ㅋ,2
19,그게 주요 등산로가 사찰 소유 땅이어서 입장료 받는 거 아님?,3
20,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,0
21,4개월 좀 넘은 아기입니다~,0
22,그래그래~~ 추악한 비리 닭 빨리 갈아치우고 다시 시작하자~~!!,2
23,나라를 팔아먹다니….,3
24,덩치는 작으신 분이 꽤 무겁네요.,2
25,나온 김에 뭐 먹고 들어갈까?,1
26,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
27,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,0
28,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,0
29,그냥 제발 날 좀 내버려 둬요.,3
30, 지옥 같은 한국 충들이 몰려옵니다,2
31,당연히 그렇게 해야지 우리나라도 판매를 중단하라,2
32,내가 아는 스트레칭은 몸 쭉쭉 늘려서 근육 풀어주는 건데 김연아한테 스트레칭은 스쾃이랑 런지라니 역시 운동선수는 다르긴 다르네,1
33,전혀 그렇게 안 느껴지는데요……,3
34,이건 안 봐도 되겠음,2
35,최초의 우주선 음주운전,3
36,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
37,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,1
38,리듬체조가 나이 어린가 보네 23살이 노장 덜덜,3
39,저 시집오고 나서 형님이 살림 나아지신 거 아내예요.,2
