,sentence,label
0,존경합니다. 대한민국~!,1
1, 그래서 전문가들이 칭찬한단다,0
2,하나님의 기적 잘 보았습니다,0
3,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,0
4,그러다 너 그릇까지 먹겠다.,3
5,열심히 해의 볼 테니까 잘 부탁드려요~~~~,0
6,지난번에 났을 땐 절대 아니라더니 이번에 빼도 박도 못할 사진이 찍혔나 보네,3
7,내 살다 이렇게 웃긴 후진국은 처음이다.,3
8,시대에 뒤떨어졌다고 해야 하나 감각이 너무 구리다.,2
9,안 돼요! 그럼 늦을지도 몰라요!,3
10,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
11,오늘 너무 침착하게 잘 해줬고 너무 아름다웠어요,1
12,특검이 쇼도 하고 너무 바쁘겠다.,2
13,"새벽방송 있는 아나운서가 밤에 잠이 안 온다... 큰 문제죠, 그거. 하루 이틀 일하고 말 것도 아닌데... 밤마다 해봐요. 혼자. 잠이 아주 잘 올 거예요. ",3
14,놀이기구는 개뿔 전문가들이 입을 모아 제일 먼저 발전하는 건 성인 콘텐츠라 하드만 게임도 성인 게임,2
15,이분 검사 시절 무시무시했겠네.,3
16,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
17,방금 첫 번째 최고 댓글이 사라지는 신기한 광경을 보았다.,3
18,5주년 되었다니 시간이 빨리 갔네요,3
19,뭐지 이 악평조차도 별로 없는 펄 영화는….,2
20,존경합니다. 대한민국~!,0
21,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
22,하나님의 기적 잘 보았습니다,1
23, 그래서 전문가들이 칭찬한단다,1
24,합의는 본 게야?,2
25,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
26, 그때 173이어서 글 올렸더니 많은 분들이 안 큰다고 하셔서 충격받았었어요,3
27,SNS가 사람을 망친다 SM에서 설리가 갑인데 설리야 티파니가 너 부러웠나 보다,2
28,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,0
29,가지 마라. 저기 말고 좋은데 많다,2
30,근데 살만하신 것 같다 ㅋ,0
31,정말 잘했다!!! 댓글 처음 달아본다.,1
32,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,1
33,그럼 네가 눈감고 누면 되잖아!,3
34,열심히 해의 볼 테니까 잘 부탁드려요~~~~,1
35,근데 살만하신 것 같다 ㅋ,1
36,…그런 슬픈 거짓말 하지 마라. 너에게 예정 같은 게 있을 리가 없잖아?,2
37,정말 잘했다!!! 댓글 처음 달아본다.,0
38,응 반기문은 아니야!,2
39,화가 난다!!! 화가 난다!!!,2
