,sentence,label
0,역시 우리 아빠 최고!! 참. 아빠. 2천만 원 언제까지 갚으면 돼?,2
1,또 구라치네! ㅉㅉ.,2
2,토트넘 동료들이 흥미니 훈련 때 보면 잘한다고 함 갑자기 잘하는 게 아니라 원래부터 잘했다함. 놀랄일도 아니라 함,0
3,알았어요. 알았어. 2만 5천 원!,2
4,불만들이 그득하구나! 투덜이 스머프 으하하,2
5,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,1
6,루리웹만 빠른 건 무슨 시츄에이션? 0,3
7,감사해요….,0
8,  정말 정말 안아 양 자랑스럽습니다.,1
9,정말 인생을 멋지게 사시는 분입니다.,1
10,알았다니까요. ,2
11, 어부가 무전 받고 달려갔는데 해괴한 일이 있는 거야.,3
12,기희현 걸 큰 덜덜 개 멋지다 사이다,1
13,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",1
14,토트넘 동료들이 흥미니 훈련 때 보면 잘한다고 함 갑자기 잘하는 게 아니라 원래부터 잘했다함. 놀랄일도 아니라 함,1
15,"짝도 됐는데, 정말 해보고 싶었던 거 하게 해줄래?",0
16,이화여대는 돈만 주면 들어가는 학교였구나,3
17,정말 인생을 멋지게 사시는 분입니다.,0
18,그리고 웃음을 주셔서 감사해요….,0
19,너희 조상들은 이보다 몇억 배는 더 잔인한 악마들이었다.,2
20,기희현 걸 큰 덜덜 개 멋지다 사이다,0
21,아직 도착 안 했습니다.,3
22,"쟤가 사모님이야? 그리고 그 기사가 왜 맨날 나야. 돌아가면서 하기로 했잖아. 암튼, 난 몰라. 나 지금 쟤 운전 가르칠 시간 없어. ",3
23,트럼프가 지시했나?,3
24,빌려줄 수 있어? 한 50 정도. 빌려주면 금방 갚을게.,2
25,어? 좀 바빠서-,3
26,그리고 웃음을 주셔서 감사해요….,1
27,  정말 정말 안아 양 자랑스럽습니다.,0
28,장근석 말 재치있게 잘하던데 젤 재밌음….,0
29,트럼프 멋진 사람 크크크,0
30,짱깨집 짬뽕도 아니고,2
31,감사해요….,1
32,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,0
33,제가 긴히 쓸 데가 있어서요.,3
34,북한 땅 밟지도 못하는 무능한 닭대가리들이랑은 확실히 다르네! ㅋㅋ,2
35,도대체 리스트 갔다가 구속하는 나라가 더구나 다퉈볼 여지가 있고 도주의 우려도 없는데 구속? ㅋㅋㅋㅋ,3
36,체대가 잘하는구나,3
37,트럼프 멋진 사람 크크크,1
38,장근석 말 재치있게 잘하던데 젤 재밌음….,1
39,대한민국 땅 다 최순실 명의 아냐???,2
