,sentence,label
0,"""'숲속으로' 라기보단 """"산으로""""가 잘 어울릴 듯""",2
1,지가 기획했네! ㄷㄷㄷㄷ 뻔히 보인다 보여,2
2,너， 지금 잠깐 시간 돼?,3
3,백 주부 T.V 잘 보고 있어요.,0
4,아~ 이제 다 컸다고 하는 뿌듯함과….,1
5,정부 하는 짓 참 원시적이다…. 병 걸리면 묻을 생각밖에 없지? 무능한 놈들아 너희가 묻혀라,2
6,대한민국에서 김종민 ?,1
7, 재석 오빠^^내년에도 오빠한테 좋은 일만 가득하길 바라요,1
8,언제부터 정상급 3루수야 크크크,2
9,대한민국에서 김종민 ?,0
10,연기자로서 확고히 자리매김하게 된 진영~,0
11,난 영화평에 후한 편이지만……. 이건.... 뻔한 스토리에 뻔한 결말을 욕하는 게 아니다. 그런 영화 중에서도 괜찮은 영화는 있으니까. 이건 뻔한 스토리에 뻔한 결말에 노 감동에 재미없음이.,2
12,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,1
13,흐흐흐 챔피언님 풀어지셨는데요?,0
14,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",0
15,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,0
16,인도가 이런 기술을 가지고 있었다니 놀랍군요,3
17,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,1
18,우리만 손해인 줄 아나? 중국놈들도 타격이 크다는 거는 왜 기사를 안 쓰냐 이 사이비 언론아,2
19, 검색해보니까 너무나 광범위하더라고요,3
20,이게 무슨 의미 있는 기사길래 메인이지? ?,3
21,구치소 운동화 흐흐흐 그것도 아깝다. 맨발로 거리 곳곳을 끌고 다녀야 한다.,2
22,네? 그래도 사장님이신데 어떻게….,3
23,"처음에는 저도 깜짝 놀랐어요. 와.. 어떻게 이런 생각을 했을까? 이걸 생각해내신 서장님이 참 대단하다, 위대하다.. 라는 생각까지 했었죠.",3
24, 재석 오빠^^내년에도 오빠한테 좋은 일만 가득하길 바라요,0
25,"시나리오는 제대로 잘 썼고, 리허설도 원래 실수하라고 있는 절차잖아? 그렇게 걱정할 필요 없을 거 같은데.",1
26,허허 아예 대놓고 뭐라 그러데요,3
27,와 질기다 아직도 자퇴 안 하고 버티네! ㅎㄷㄷㄷ,3
28,아~ 이제 다 컸다고 하는 뿌듯함과….,0
29,미안해요. 기다리게 해서. 그냥 학교 친군데 작년에 호주로 언어 연수 갔었거든요. 거의 일 년 만에 처음 보는 거라….,3
30,백 주부 T.V 잘 보고 있어요.,1
31,뭐요? 당신 경찰 맞아? 경찰이면서 왜 가해자 편을 들어? 우리 애 얼굴 상한 거 안 보이냐고!,3
32,황교안 개 재미없음 노인이라 저렇게 못 논다 기대할걸 기대하세요~,2
33,태어나서 본 영화 중에 제일 재미없었음,2
34,흐흐흐 챔피언님 풀어지셨는데요?,1
35,대학 졸업 전 회사 3~4 군부대에서 스카우트해갑니다.,1
36,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,0
37,이번에 돈 뜯어서 자기네들이 꿀꺽하려고 했지. 정부도 벌 받은 거지…. 비 이이일 신들,2
38,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,0
39,연기자로서 확고히 자리매김하게 된 진영~,1
