,sentence,label
0,처음 보는 기업인데 보너스가 어마해서 연봉 6천만 찍는답니다….,3
1,민트 이런 걸 만나자마자 먹일까요?,3
2,갑자기 태도 돌변하더니 나한테 사랑한다고 함.,3
3,종말 손실은 123층 건물에 추락시켜야 함,2
4,"그럼, 혼자 무인도나 가지 그랬어요…?",3
5,인도에서도 하는 핸드폰 업그레이드도 안 해주면서 중국 판매료가 노트7는 다른 곳들보다 더 기본 용량이 크다고?,2
6,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,0
7,수고? 너 아직 멀었구나? 재능이 없으면 노력을 해 그것도 아니면 죽어라. 발품을 팔던지.. 수고는 무슨…,0
8,멧돼지들이여 열폭하여랏ㅋㅋㅋ,2
9, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,1
10,하지만 절에 가 봤자 뭘 해야 좋을지 모르겠는걸….,0
11,번호 바꾸는 남자는 무슨 심리인가요?,3
12,박근혜 처형 시키라고~~~,2
13,흰색아 끼어드는 꼬락서니가 왠지 여자일 듯….,2
14,왕따의 민족 일본,2
15,    감사합니다.,0
16,들어갈 때나 나올 때를 아시는 분 감독님 사랑합니다 늘 건강하세요….,1
17,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",1
18, 태어나줘서 정말 고마운 내년이면 오빠가 성인이 되네요!,0
19,들어갈 때나 나올 때를 아시는 분 감독님 사랑합니다 늘 건강하세요….,0
20, 최고의 요리선생님이에요!!!,1
21,    감사합니다.,1
22,극히 혐오스러움 쓰레기 인간이다,2
23,120만 명이래~~~ㅎ ㅎㅎ 산수도 모르는 것들이 태극기는!!!,2
24,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,1
25,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",0
26,수고? 너 아직 멀었구나? 재능이 없으면 노력을 해 그것도 아니면 죽어라. 발품을 팔던지.. 수고는 무슨…,1
27,근데 왜 이렇게 늦으셨어요? 버스 타니까 10분밖에 안 걸리던데.,3
28,붕신 같은 규제 때문에 중소기업이 문을 닫고 대기업만 살아남으니 일자리 수가 줄어서 지옥 같은 한국이 돼서 떠나는 거지 왜긴,2
29,새해가 밝네요,1
30,지가님 진짜 배우신 분. ㅜㅜㅜ. 원년 멤버 그대로 가야 의미가 있다는 말에 전적으로 동의합니다. ㅜㅜㅜ,1
31,오늘은 나가려고?,3
32, 최고의 요리선생님이에요!!!,0
33,지가님 진짜 배우신 분. ㅜㅜㅜ. 원년 멤버 그대로 가야 의미가 있다는 말에 전적으로 동의합니다. ㅜㅜㅜ,0
34,버티지 말고 그냥 넘어가세요. 어차피 다~ 넘어가게 돼 있거든요. ,3
35,경찰들아….. 지금 교통이 문제냐.... 나라가 망해가는데.... 끝까지 개 노릇 하는 건가...,2
36,우리 사랑하는 아드님. 뭐 먹고 싶어?,3
37,새해가 밝네요,0
38,하지만 절에 가 봤자 뭘 해야 좋을지 모르겠는걸….,1
39,저런 것이 대통이라니?,3
