,sentence,label
0,아니요. 아무것도 아니에요.,3
1,  정말로 진심으로 응원합니다…!!!,1
2,얼마 빼돌리려고?,2
3,예다 누나 생일 축하드려요,0
4,다음 주 토요일에 가야지 크크크,1
5,모두 수고하셨어요^^,0
6,음식에 대해 취미를 가지게 되었습니다,1
7,슈팅이 이전에 붙었던 팀들보다 살짝 강팀들 만나니깐 바로 본색 드러나는 건데….,3
8,하하 유재석 새해 복 많이 받으세요♡♡,0
9,의사들은 원래 이렇게 건강보조제 많이 먹나?,3
10,음식에 대해 취미를 가지게 되었습니다,0
11,꼭 저렇게까지 하는 놈들이 있어. 생각 좀 하고 살아라. 가서 청와대 담이라도 넘을래?,3
12,"됐어. 난 항상 내 멋대로 그러는 것뿐이야. 안 말린다고 잘못하는 게 아니라고. 애초에 생각 없이 떠맡는 놈이 잘못이지……. 그러니까 그 뭐냐, ……어떻게든 해 볼게.",3
13,망치로 대갈통을 날릴 것이다,2
14,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,0
15,다음 주 토요일에 가야지 크크크,0
16,박근혜 참 가지가지 한다 크크크,2
17, 저번에 철길 걷기 내기를 했는데….,2
18,쟤 누구니??,3
19,모두 수고하셨어요^^,1
20,언제나 화이팅하시고 감사합니다~~~,1
21, 그리고 이번 대회 갈게요…. ㅋㅋ,0
22,언제나 화이팅하시고 감사합니다~~~,0
23,  정말로 진심으로 응원합니다…!!!,0
24,괜찮지 않아요! 전혀 괜찮지 않다고요….! 괜찮다고 한다면… 그건 그냥 괜찮은 척하는 거예요.,2
25,예다 누나 생일 축하드려요,1
26,그냥 다 자르고 알파고 도입,2
27,미국 일본 쪽 일기예보도 그렇게 나와…….,3
28,이슬람은 절대 받으면 안 되고 상종도 하지 말아야 한다,2
29, 국민이 없으면 기업도 없다.,2
30,말을 해도 꼭!,2
31, 그래서 서양화된 한식을 자꾸 선보이는 거.,0
32,우승후보둘을…. 인기투표로 떨어뜨림….,2
33,그러니까. 그렇게 거부 반응 보이지 말고. 선 좀 봐. 세상에 좋은 남자가 얼마나 많은데. 너도 보란 듯이 좋은 사람 만나.,3
34, 그래서 서양화된 한식을 자꾸 선보이는 거.,1
35, 자기 앞에서 사고 난 건데,3
36,하하 유재석 새해 복 많이 받으세요♡♡,1
37,미친!!! 말이되나???,3
38, 그리고 이번 대회 갈게요…. ㅋㅋ,1
39,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,1
