,sentence,label
0,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,0
1,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
2,예전에 터졌다고 모르쇠는 좀 아니지….,2
3,광복절에 전범기 스티커 ? 올리기? 크크크,3
4,드라마끼리 싸움 좀 붙이지 마요…. 기자님 시비 거는 놈 오지네요. 진짜….,2
5, 무슨 사이비 집단 같다,3
6,패션모델인 줄…. ㅎ 하여튼 지지합니다!!,1
7,네 다음 귀 닫는 분~,2
8,"그럼, 혼자 무인도나 가지 그랬어요…?",3
9,기준이 우스워졌네~~~~ ㅋㅋ,0
10,네- 그대로시네요. 실장님도….,0
11,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,1
12,? 부들부들 하고 있겠네 ㅋㅋ,0
13,무슨 일 있냐?,3
14,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,1
15,임금체불 잘하는 사장 같은 인상이다,2
16,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,1
17,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,0
18,"죄송해요, 많이 기다리셨죠? 준비하는 데 시간이 좀 걸렸거든요…….",3
19,문지기 17세 덜덜 ㄷ,3
20,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,1
21,패션모델인 줄…. ㅎ 하여튼 지지합니다!!,0
22,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,0
23,백 선생님 덕분에 먹고 살만합니다.,1
24,두고두고 역사에 남아 조롱받을 년.,2
25,백 선생님 덕분에 먹고 살만합니다.,0
26,최순실 청와대 대장이 외교까지 진두지휘했나 보네.,2
27,계속 폭탄 안고 있는 이유는 뭔가.,2
28,나라가 이 꼬락서니인데도? 살고자 하네….,3
29,? 부들부들 하고 있겠네 ㅋㅋ,1
30,이병헌 내 가족들은 다 20대 어린여자를 좋아하나봉가 동생 남편도 아내 임신 중에 20대 여자에게 술에 약을 타 성폭행하고 기사 한 줄 안 나더니만 특종인데 내부자들 개봉 당시에 대단해,2
31,네- 그대로시네요. 실장님도….,1
32,정말 괜찮아요? ,3
33,그딴 농담 하지도 마 ,2
34,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,0
35,역시 박근혜는 미친 닭대가리,2
36,침부터 놔야겠다. 이쪽으로 와봐요.,3
37,고마워요~,3
38,기준이 우스워졌네~~~~ ㅋㅋ,1
39,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
