,sentence,label
0,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,1
1,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,0
2,건보료는 서민에게 살인적인 조폭이다,2
3,연예계는 연애하기 바쁘네! 다들,3
4,오랜만에 좋은 기사…. good,0
5,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,0
6,그네 같은 짓 하네. 크크,2
7,올 시즌엔 꼭 두 자리 승수 올려서 새로운 쌍둥이 마운드에 주역이 됐으면 합니다….,0
8,몸매 진짜….,3
9,진리네. 그래서 오늘은 달곰한 것을 죽을 만큼 먹고 싶었다?,2
10,오로지  무한도니교 뿐입니다…!!,0
11,기아 우승 드립은 엘래 발만 큼 오지다 내 장담하는데 이 돈 다 쓰고도 내년에 넥센 밑이다,2
12,알렉시스 산체스 3.5명 살 돈으로 포그바를 사다니 미친 맹구….,3
13, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,1
14,여러모로 챙기시느라 수고 많으셨습니다^^,1
15,백 선생님을 응원합니다^^,0
16,주위를 환하게 만드는 박보검 능력~~,1
17,아…. 삼성 지린다….,3
18,잡아서 아스팔트에 비벼서 골로 보낼 인간들이 너무 많다.,2
19,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,1
20, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,0
21,죄송합니다. 심려를 끼쳐드렸다면…….,2
22,무슨 소리야……??,3
23,난 친중파라 환영 하하,0
24,여러모로 챙기시느라 수고 많으셨습니다^^,0
25,현재 2013년…. 퍼시픽림. 슈퍼맨·배트맨. 어밴져스등…. 컴퓨터그래픽의 절정을 보여주는 이 시점에 컴퓨터그래픽은 제로……. 이럴수가……. 탈을쓰고 나오다니……. 무슨장난하는줄 알았다. 1980년대나 나올법한 영화 같지도 않은 영화. 돈주고보긴아까우니무료로보세요.,2
26,제가 거짓말을 잘 못 해서.. 근데 어쩌면 그렇게 뻔뻔한 게 아닌 척을 하세요? 진짜 연기 잘하세요~,3
27,난 친중파라 환영 하하,1
28,중국인이랑 협력해본 사람은 중국 유학생이 얼마나 개똥 같은지 안다.,2
29,오로지  무한도니교 뿐입니다…!!,1
30,진짜 의외의 조합…. ㅋ,3
31,기자 양반 설렁탕 서민 음식 아니야!,3
32,올 시즌엔 꼭 두 자리 승수 올려서 새로운 쌍둥이 마운드에 주역이 됐으면 합니다….,1
33,아니면 내가 신기하게 생겨서 그런 거냐??,3
34,진짜 망한 작품이다. 소재는 좋은데 스토리 개연성도 말이 안 되고 보는 내내 불쾌했다.,2
35,오랜만에 좋은 기사…. good,1
36,주위를 환하게 만드는 박보검 능력~~,0
37,단통법이 개 같은 법안은 왜 폐지 안 시키자 저번 주부터 밀렸더구먼 오늘 당장 폐지 시켜라,2
38,우리나라에서라면 촛불집회에 국정원 선거 개입. 부정선거?,3
39,백 선생님을 응원합니다^^,1
