,sentence,label
0,롯데리아 라이스 버거 2개 텐데 1 시켰는데요<,0
1,정말? 고마워.,3
2,"알았으니까 끊을게, 그럼 이만.",3
3,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,1
4, 3년 동안 사귀면서 친구들도 못 만나고 눈치 보고 하는 게 너무 힘들데요….,2
5,인생 모르는구나 진짜…….,3
6,이런 거는 여기 게시판이랑 좀 안 어울리나?,3
7,이거 만들어서 나한테 떠넘기고 자러 갔어.,1
8,좋아 올해는 뭔가 느낌이 온다^^,0
9,좋아 올해는 뭔가 느낌이 온다^^,1
10,바보 ㅣ 들 간만에 더운 거라도 맞히니 좋냐,2
11,롯데리아 라이스 버거 2개 텐데 1 시켰는데요<,1
12,지옥 같은 한국은 앞으로도 50년이 지나도 가망 없으니까 국수주의에 취할 생각은 절대 하지 마세요~,2
13,저 껍데기를 아시모 같은 로봇에 입혀 대량 복제 생산 체제 갖추면 오타구들 노리갯감 되겠군……. ㅋㅋ,2
14,축하해요♥♥♥♥♥♥,1
15,제가요... 참... 죄송합니다.,3
16,줄거리에 다 써놨어 ㅋㅋㅋ ㅁ 친 ㄴ 이번,2
17,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,1
18,"솔직히 나도 간소화 혜택은 받았지만, 학원서 제대로 연습하고 따서 지금 운전 중인데 저건 너무 심하잖아 크크크",3
19,145거든? 맘대로 깍지만!,3
20,"그런데요, 여기서 이상한 짓거리 하는 커플들이 그렇게 많다면서요? 정말 낯짝들도 두꺼워, 이런 공공장소에서… 차에서 그런 짓 하다 순찰 도는 경찰한테 들키고 막 그러기도 한다면서요? ",3
21,일베 부류들은 왜 폭동이냐고 물어봐도 대답 못 하고 꽥꽥거리더라 ㅋㅋ,2
22,기자님 좋은 기사 감사!!!,1
23,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,0
24,기자님 좋은 기사 감사!!!,0
25,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,0
26,축하해요♥♥♥♥♥♥,0
27, 재수 없는 년~~,2
28,아빠 오실 때까지 어떻게든 여기서 잘 지내야 해. 방 좋다 그지?,3
29,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,1
30,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,0
31,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,1
32,일본은 항상 먼가 먼저 이루지만 한국과 중국에 항상 뺏겨서…. ㅋ초기에 즐겨라~나중에는 다 털릴 테니까,0
33,갤럭시 써 아이폰 쓰는 매국노들아!,2
34,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,0
35,아 뭐래 접종 바로 시켰는데 독감 걸림 장난하나???,2
36,그거 침낭 아니야? 추워?,3
37,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,1
38,곰 티브이로 무료로 봤기 때문에 5점 주려고 했는데 1 한국 공포 영화의 특징인 깜짝 놀라 시키려 하는 장면 안 깜짝 놀라 2 재미없음 안 무거움 3 몰입 도 있음 그러나 감흥 없음 세 가지로 삼은 점 감점 애가 박민영 발 잡는 장면에서 포기 시간 낭비로 1점 더 깎음,2
39,이거 만들어서 나한테 떠넘기고 자러 갔어.,0
