,sentence,label
0,"너 자식 교육 똑바로 시켜, 알았어?",2
1,그래? 그럼 말고. 나중에 봐.,3
2,복제의 탄생은 수컷이 쓸모없는 미래를 열었다.,2
3,마지막에 경찰 손도끼?,3
4,"변할 생각은, 없나 보다.",1
5,LG 선수단 화이팅!!!,0
6,진심 완벽 왕 여였어 요,1
7,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,0
8,힐링 되는 드라마…….,0
9,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,0
10,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,1
11,이야... 지님이 여덟 사이에서도 인기 후들후들 한 가보고나~~,3
12,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,0
13,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,1
14,어쩌다가…. 보니까….,3
15,고래 이상하게 ?;,3
16,호구들 나셨네 호구들 ㅋ. 하하하,2
17,LG 선수단 화이팅!!!,1
18,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,1
19,시트에까지?,3
20,왜! 또 라면 끓여줘?,3
21,순은서 죗값 다 받을 수 있게 해주세요. 짜증나죽겠어요 아주,2
22,새해 첫날부터 수고 많으십니다!,0
23,디 워 생각나네. 시간 아깝다. 넘쓰레기라서 일부러 찾아서 평점 주러 옴. 15세 이상 관람 불가.,2
24,진심 완벽 왕 여였어 요,0
25,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,1
26,정말 재미있고 쉽게 맛있는 음식 만들게 해 주셔서 감사해요,0
27,도련님? 저…,3
28,새해 첫날부터 수고 많으십니다!,1
29,이거 아이디어 낸 짱구 얼굴 좀 보고 싶다.,0
30,시간 괜찮으면 기획서 보고 감상 좀 말해줄래?,2
31,"변할 생각은, 없나 보다.",0
32,"그런 모양이다. 자아, 이걸로 나의 별 재미없는 얘기는 끝. 그냥 형식상 물어보겠는데 너야말로 남자친구는?",3
33,언제는 셧다운제 때문이라며??,2
34,강성재 도주 잡는데 진짜 답답해서 암 걸릴 뻔 속 터짐. ㅡㅡ. 형사가 무슨 사람 잡는 법도 안 배웠나 너무 답답한 거 아님? 스토릴그런식으로만들질말든가도주경로를바꾸던가,2
35,미사는 정말 최고~~~아직도 눈의 꽃 나오면 가슴이 너무 시려온다.,1
36,힐링 되는 드라마…….,1
37,술이 너무 취해서 그만…,3
38,극히 혐오스러움 쓰레기 인간이다,2
39,뭐? 씨….,2
