,sentence,label
0,나쁜 년 빨리 처벌해라.,2
1, 정말로 고마워요,0
2,오늘은 나가려고?,3
3,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,1
4,착하게 보이는데 정말 착하고 선하다,1
5,거울을 봐라. 니얼굴이 사람 얼굴인가 한눈에 봐도 너에 심경과 마음이 보인다.,2
6,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,0
7, 감사합니다???,1
8,"하, 모르겠다. 저 녀석한테 난 개보다 못한 건가?",2
9,박근혜가 가는 어디든 가서 시위하겠다. 쌍놈이 내려올 때까지,2
10,문의 사항이나 제보는 아래로 연락해주시면 감사하겠습니다.,1
11,문의 사항이나 제보는 아래로 연락해주시면 감사하겠습니다.,0
12,이준기 압도적이다 진짜,1
13,앞으로도 쭉~~~,1
14, 정말로 고마워요,1
15,진심으로 생일 축하드려요!!!,0
16, 여자도 돌았네! 60이면 남자 80 이여.,3
17,앞으로도 쭉~~~,0
18,어른스러운 모습 언제나 자랑스러워요,1
19,착하게 보이는데 정말 착하고 선하다,0
20,덜 떨어진 것들 그 돈 우리 피 같은 세금 아니냐 다 잘라라 천불 나네,2
21,내 지금 기상했다 어찌 된 거고!,3
22, 감사합니다???,0
23,와이지 같은 대형기획사에서 이런 이벤트를 기획했다니 ;;;;;;;; ?;,3
24, 언제나 빛나는 나의 별 권수 장님!,1
25,밑구멍 탈탈 털리게 강간범 성추행범들하고 한방 쓰게 해라 ㅋ,2
26,개헌해야 대통령 임기 단축이 아니라 특검받고 진짜 죄가 있다면 대통령에서 물러났으니까 형사소추하면 되고요,2
27, 언제나 빛나는 나의 별 권수 장님!,0
28,부러운 놈 나도 한 번만 찍자,2
29,그 자식들한테 덤빈 건 네가 아니라 나잖아.,3
30,무슨 일 있니? 목소리에 힘이 하나도 없네?,2
31,어른스러운 모습 언제나 자랑스러워요,0
32,그럼 마르셀은?,3
33,이준기 압도적이다 진짜,0
34,그럼…… 역시…….,3
35,진심으로 생일 축하드려요!!!,1
36,일부러 불러서 와준 건데 미안. 귀만큼은 솔직한 녀석이니까 네 실력을 알면 인정할 수밖에 없을 거로 생각했는데….,3
37, 얘네야말로 돈 받고 위안부 문제 입 닫을 친일 국가….,2
38,세월이 너무 많이 흘러서 그래.,3
39,이사장님은 병세가 좀 어떠십니까.,3
