,sentence,label
0,왜 봐?,1
1,왜 봐?,0
2,홀몸 노인분들에게 김장김치를 주신다니.. 너무 좋은 일을 하십니다. 저도 언제 그 모임에 참석할 기회를 주세요.,2
3,우리나란 시위하는 애들이 경찰 패고 다니는데,2
4,"그런데 여자들은 부킹하면 ""오늘 친구 생일이라 왔어요. 오늘 처음 와봤어요"" 등등 왜 구라쳐요??",3
5,아주 친해 보이네.,1
6,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,1
7,자작나무가 왜이라 타노!!!,3
8,순 영이야! 야! 그거 알고 있나요?,0
9,늦는다니까. 왜 왔어요? 진짜 엄청나게 늦음 어쩌려고.,3
10,과연 신동엽이 좋아했을 만 하군,0
11,그러니까. 돌 같은 걸 씹어서 이가 부러진 경우가 아니면. 실상 보상을 받을 수 없다... 그런 사례를 본 것 같아요.,2
12,장시호 나이스 타이밍 이네?,3
13,신핑이 형 그냥 북한 쓸어버리고 북한 가져가세요,2
14,777 신서유기 기다렸어???,1
15,1시간이어서 다행이다. 돼지가 우물에 빠진 날은 어떻게 만들어졌는지 ... 언제부터 만드는 것마다 볼 가치도 없는 한심한 순 엉터리 이야기들.. 밑에 마술이니 배우고 간다니 웃기는 전문가들 너희가 전문가라니 쯧쯧쯧 이러니 세상이 미쳐 돌아가지!,2
16,해체 나이스,1
17,진심으로 축하드립니다.???,1
18,원우 오빠 생일축하해요!,1
19,그게 주요 등산로가 사찰 소유 땅이어서 입장료 받는 거 아님?,3
20,아직 기간 안 됐잖아요. ,2
21,너무 잘 어울려요..^^~~ 축하합니다,0
22,시민의식 봐라…... 해외에서 오는 사람들도 많을 텐데 이 정도면 국가 망신 아니냐..,3
23,원우 오빠 생일축하해요!,0
24,해체 나이스,0
25,도깨비 실사판이냐,3
26,777 신서유기 기다렸어???,0
27,와 충격……. 부상만아니였어도. 20승도 가능했을 투수인데. 아깝네,3
28,순 영이야! 야! 그거 알고 있나요?,1
29,과연 신동엽이 좋아했을 만 하군,1
30,이런 식으로 할 거면 폐지가 답인 듯,2
31,진심으로 축하드립니다.???,0
32,아주 친해 보이네.,0
33,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,0
34,너무 잘 어울려요..^^~~ 축하합니다,1
35, 그동안 양학만 하면서 꿀 빨다가 중국에도 쩔쩔매는 수준,2
36,오승환 이렇게 잘 던질 줄 몰랐는데….,3
37,함포로 침몰시켜라….,2
38,화형에 처하면 안될까….,2
39,이브날 솔로들이 저리다 모이신 건가,3
