,sentence,label
0,아니긴.. 그만하면 됐다. ,2
1, 완전 동물의 왕국이구나~~,3
2,김훈 선생의 세련된 문체에 존경을 표합니다.,1
3,"그럼, 오래된 친구 좋다는 게 뭐냐, 안 그래? 내가 그래도 너하고 벌써 몇 년 된 친구냐.",2
4,옷 사주면 되지? 옷은 필요한 대로 사줄게.,1
5,아가는.. 4주 정도 된 거 같아요….,0
6,아 이 영화 모야 크크크,0
7,다행이다!,0
8,내 생각에 가장 큰 문제점은 몇 대 맞고부터 표정에서 당황한 게 너무 드러난 단 거,3
9,공깃밥 추가해드려요?,3
10,안녕~,1
11, 맥 운영체제에서도 게임 가능하다는 거에 너무 감사 ㅠㅠ,1
12,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,0
13,차두리 고마워~~~,1
14,일 좀 잘해보려는 사람들은 전부 목 자르는 부패한 정권 그러니 주위에 아부하는 내시들만 들끓고 나랏일 잘될 수 없지,2
15, 맥 운영체제에서도 게임 가능하다는 거에 너무 감사 ㅠㅠ,0
16, 숨기는 게 기네스북감!!!,3
17, 그 넘치는 감동이란 말로 표현 못 하죠.,1
18,옷 사주면 되지? 옷은 필요한 대로 사줄게.,0
19,미안해하실까 봐 아무 말 안 했는데 퉁퉁 붓기 시작…. 0,3
20,"걍,,, 머찜",3
21,안녕~,0
22,아 이 영화 모야 크크크,1
23,아가는.. 4주 정도 된 거 같아요….,1
24,근데 강호동은 왜 안 하겠다고 기사나 왔던 걸까요?,3
25,다행이다!,1
26,예고편 낚시가 너무 심각하다.,2
27,자업자득이다 뽕 년,2
28, 그 넘치는 감동이란 말로 표현 못 하죠.,0
29,너희가 찍은 사진에서는 역겨운 냄새 날 것 같아,2
30, 기사 참 희한하게 선동하네.,3
31,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,1
32,김훈 선생의 세련된 문체에 존경을 표합니다.,0
33,댓글 수 엄청 많네,3
34,"……그래, 너, 연애 뇌인 척하면서도 꽤 약삭빠르다고나 할까…",3
35,친일파 새끼들 대놓고 하네,2
36,욕도 하기 싫은 염병할 년,2
37,나머지 43.4%는 먹고살 만한가 보네,2
38,왜 극을 끌어가는 중심 있는 캐릭터가 있어야 하는지 알게 된 영화 살인마와 대적하는 그리고 사건을 해결하는 인물이 없고 왜 마지막에 다 탈출해놓고 나서 잡히고 죽임을 당하는지 이해할 수가 없다. 대체 조달환 정유미는 왜 나옴?,2
39,차두리 고마워~~~,0
