,sentence,label
0,중국 뭔 근거 없는 자신감으로 G2에 답지 않은 후진국적 외교를 펼치고 있지???,3
1,비아그라 복용한 댓글알바 공격이 시작되었습니다. 정권 바뀌면 다들 각오하세요. 댓글 달기 부끄럽지 않습니까,2
2,탄핵 부결된다면 새누리당 비주류 너희 정치 인생 끝나는 줄 알면 된다.,2
3, 신재영하고 비교해보면 아주 대단하다 아주 절어,3
4,공기업 특유의 꼴통 마인드는 여전하구나! kt,2
5,너희들 기분 더러워하고 하는 거야….,2
6,나의 볼에 찐~하게 하하,1
7,일베 메갈 유해 사이트로 지정해서 배우자가 그 사이트를 할시 이혼 사유 확정 !! 크크크 뭐 이런 거 크크크,1
8, 벌써 시간이 이만큼 지나갔나 ㅠㅠㅠ_ㅠ,3
9,그쪽에서도 찾아보고 있죠?,3
10,고마워요... 한국 정부보다 낫네,0
11,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,0
12,소재가 참 좋은데. 뭔가 허전하네요. 왜 이렇게 만드셨나요?,2
13,김 성그는 잘라야 하는데~~~,2
14,"아, 같이 가.",0
15, 이렇게 익명으로 담아둔 거 말하는 것도 아닌 거 같아서 지웠네요….,3
16,국민들 중 상당수가 파업을 지지하고 있다.,3
17,고마워요... 한국 정부보다 낫네,1
18,다음 주 토요일에 가야지 크크크,1
19,다음 주 토요일에 가야지 크크크,0
20,KBO 산 배팅 기계의 위엄,1
21,"아, 같이 가.",1
22,그나저나 자매인데도 전혀 딴판이네요.,1
23,KBO 산 배팅 기계의 위엄,0
24,무슨 뜻이에요?,2
25,꽃다발 하나 선물해 보세요^^~~,0
26,근로계약서 미작성 시 형사처벌 하는 거 진짜냐?,3
27,그나저나 자매인데도 전혀 딴판이네요.,0
28,드릴 말씀이 있습니다.,3
29,일베 메갈 유해 사이트로 지정해서 배우자가 그 사이트를 할시 이혼 사유 확정 !! 크크크 뭐 이런 거 크크크,0
30,개념 밥 말아 먹은 놈들 진상 세리 들이네가족에게나해라괜히열심히사는사람들에게하지말고하는꼬라지보면다보여ㆍ 진상 군상들,2
31,교환이 아니라 전량 폐기 및 환불 조치해라 ㅆ련드라~~~,2
32,시즌 함부로 말하기 1호 시즌이 벌써 시작되었다,1
33,정말 삼족을 멸하고 싶은 국민들 심은 점을 너희가 아니?,2
34,시즌 함부로 말하기 1호 시즌이 벌써 시작되었다,0
35,꽃다발 하나 선물해 보세요^^~~,1
36,"같이 있어야 하는데, 자꾸 딸 보는 게 힘이 든다. ",3
37,성인인 두 사람의 선택입니다.,3
38,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,1
39,나의 볼에 찐~하게 하하,0
