,sentence,label
0,일본 닌텐도가 한국의 한 지역의 경제를 살리는구나. 정부도 못 해낸걸,3
1,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,1
2,어려운 재료가 아닌 것으로 간편한 음식 알려주셔서 고맙습니다.,0
3,이제 ? 김태군 그놈 세레머니 안 봐도 되나요?,2
4,이러는 게 어딨어. 내가 먼저 무드 잡고 사과하려 했단 말이야.,3
5,영화 스토리 같다. ㅠㅠㅠ,1
6,박지성 선수 이후로 최고의 아시아 선수다…….,1
7,수고했습니다. 나가 보세요.,2
8,능력이 없는데 큰 자리에 앉아있다 보니 내려오기 싫은 거 안다.,2
9,무도 진짜 대단하다,0
10,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,1
11,크레이그 마지막 떡 블록 ? 문경은 하야 촛불 들듯,3
12,그래요? 얼마 전에 제 남편이 지갑이 낡았다고 얘기했는데 적당한 가격의 지갑을 선물하는 건 어떠세요?,3
13,네년 때문에 국민은 죽을 지경이다~~~!!!,2
14, 바보 기상청,2
15,   지금의 연아 님의 장한 모습을 볼 수 있고  앞으로도 계속 지켜보며 응원할 수 있다는 것만으로도  연아님에게 감사할 뿐입니다.,0
16,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,0
17, 하와이가 중국 땅이라면 당신들도 가만히 있을까?,2
18,역시 대한민국 간판 기업 갓. 성….,3
19,...차... 차 안이에요. ,2
20,4개월 좀 넘은 아기입니다~,1
21,박지성 선수 이후로 최고의 아시아 선수다…….,0
22,미국에는 통학 차량 정체 시에 추월하면 벌금 500달러야,3
23,괜찮네.,3
24,영화 스토리 같다. ㅠㅠㅠ,0
25,"그리고, 저 그렇게 무모하진 않아요. 이렇게 믿는 구석이 있으니까 나설 수 있었죠.",3
26,막노동 비하하나???,2
27, 내일과 또 제가 가는 내일모레 팬 미팅도 멤버들과 캐럿 들과 함께 즐거운 추억 많이 만들어요~~,1
28,애꿎은 선수나 죽이지 마시고 체계적인 관리나 하세요,2
29,4개월 좀 넘은 아기입니다~,0
30,힐링 되는 드라마…….,0
31,이런 거는 여기 게시판이랑 좀 안 어울리나?,3
32,이거 되게 좋다.,0
33, 내일과 또 제가 가는 내일모레 팬 미팅도 멤버들과 캐럿 들과 함께 즐거운 추억 많이 만들어요~~,0
34,한국도 박원순이 저렇게 만들듯,2
35,몸에 경련이 일더군요. ㄷㄷㄷㄷ,3
36,무도 진짜 대단하다,1
37,어려운 재료가 아닌 것으로 간편한 음식 알려주셔서 고맙습니다.,1
38,힐링 되는 드라마…….,1
39,이거 되게 좋다.,1
