,sentence,label
0,아는 형님 진짜 개재 믿음 ㅋㅋ,1
1,이 정도면 다음 주면 뒤집어질 수치임….,3
2,이제 더 많은 관심이 필요할 듯…. 국민은 바보가 아니라는 거 보여줘야 함,2
3,기자는 왜 그런 기록이 나왔는지는 별로 관심이 없는 것 같다.,3
4,  오늘은 무 한도 전하는 날~,1
5,뭐? 나한테 무릎 꿇을 각오나 해.,3
6,내용 전개가 너무나 느리다…….,2
7,항상 좋은 요리법들을 쉽게 설명하셔서….,1
8, 진짜 보컬 팀 어제 라이브 레전드였어요!!,0
9,  광고 보는 재미까지 주셔서 감사,1
10,귀머거리예요? 내가 그리 갈게요.,2
11,아는 형님 진짜 개재 믿음 ㅋㅋ,0
12, 안전의식도 없는 미개한 포켓 충들아,2
13,오늘 정말 한눈에 반할 정도로 이뻤어요~~,1
14,소치에서  목표달성한거 정말 축하해요!!,0
15,항상 좋은 요리법들을 쉽게 설명하셔서….,0
16,나쁜 건 그렇게 착각하게 한 너야!,3
17,소치에서  목표달성한거 정말 축하해요!!,1
18,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,0
19,"대체 감독이 C급 영화라 표방하는 영화는 어떤 건지 궁금해서 봤다. 여러 물리적 한계와 투박한 연기까지는 이해하겠지만, 상상력마저도 빈곤한 건 못 참겠다. 영화는 보는 것보다 만드는 게 더 재미있다고?? 재능 부족을 열정으로 커버하겠다는 시도는 에드 우드 급이다.",2
20,와 5% 여기 다 와있나 보네 ㅋㅋ,3
21,주가 상승 자기 돈으로 주가는 조작 가능한 국가권력보다 강한 삼성 권력,2
22,현재 저축은 하고 계세요?,3
23,무슨 업체데요?,2
24,  광고 보는 재미까지 주셔서 감사,0
25,  오늘은 무 한도 전하는 날~,0
26,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,0
27, 일당 못 받는 건가요???,3
28,엥?!,3
29,"요즘 집안 돌아가는 꼴도 엉망이고, 집에서 내 오른팔 역할을 할 반장을 하나 뽑을까 하고.",3
30,오늘 정말 한눈에 반할 정도로 이뻤어요~~,0
31,항상 캐럿 들을 위해 곡과 안무를 해주셔서 감사하고요,1
32, 진짜 보컬 팀 어제 라이브 레전드였어요!!,1
33, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,0
34,우병우 한번 웃더니 검찰 끝났나 보네,2
35,이 나라 정부 시스템은 이미 우리가 신뢰할 수 없는 지경에 와있다….,2
36,우리 집 고양이는 좋다고 웃더라.,2
37,우와 오바마 간지 잘하다,3
38, 이종열 선수는 오늘 4타수 3안타에 호수비 2갠가 ^^,1
39,남자친구가 사랑한다 보고 싶다는 말보다는 하고 싶다는 말을 자주 해요….,1
