,sentence,label
0,안녕하세요 ?,1
1,진짜 쓰레기 같은 쓰레기 영화,2
2,연출도 시나리오도 연기도 모두 할 말 잃게 만든…. 돈들여 만든 사람이나 돈 주고 본 나나…. 왜그랬을까?,2
3,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",0
4,딸 맞네,3
5,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,0
6,"어, 몰라. 너무 아파.",0
7,나이스~!!!,0
8,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",1
9,차라리 같은 소리하고 있네!,2
10,늦는다니까. 왜 왔어요? 진짜 엄청나게 늦음 어쩌려고.,3
11,스타데 형님의 얼굴에 먹칠을 한 영화….,2
12,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",1
13,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,0
14,익어서 이상미 누나 진짜 너무 이뻐요,1
15,박명수는 전라도 출신이니…….,3
16,"아뇨, 제가 뭘….",3
17,그것도 장래 선택 지중 하나라서,1
18,"내 인생, 네 인생 최악의 영화",2
19,보니까 지난주보다도 못 미치는 듯 싶다 200만은 무슨 ㅋㅋㅋ,3
20,자료 좀 보다 보니까…. 밤을 새웠네요. 나…. 커피 좀 줄래요?,3
21,야…. 야….,2
22,아저씨가 뭐냐? 오빠라고 불러~ 그래도 우리 스폰선데~~안 그래?,3
23,질질 짤 때 정말 못 들어주겠더라고 도저히 참을 수가 없어 그냥 갈비나 뜯으러 가지….,2
24,노 대통령 지지자가 대통령 되었으니 팬 활동 끝판왕 아니겠습니까? ㅋㅋㅋ,1
25,익어서 이상미 누나 진짜 너무 이뻐요,0
26,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",0
27,이 건은 또 어느 재단이냐.,3
28,용가리 진짜 멋진 사람이다 ㅋ,1
29,미국놈들 IJ랄 하네,2
30, 초경이랑 상관있나요?,3
31,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,1
32,어휴…. 뒤에 외국인이 한심하게 쳐다본다…. ㅉㅉ,2
33,"어, 몰라. 너무 아파.",1
34,진심 죽어 없어져야 할 충들,2
35,용가리 진짜 멋진 사람이다 ㅋ,0
36,나이스~!!!,1
37,안녕하세요 ?,0
38,그것도 장래 선택 지중 하나라서,0
39,전북 팬들도 이해하기 부끄러운 솜방망이 처벌 아닌가?,3
