,sentence,label
0,성인이기에 법적 처벌 받아야 한다,2
1,일부러 그랬죠?,0
2,이 밥통 같은 사람아! 당신 지금 누구 목 날아가는 거 보고 싶어? ,2
3,너 나 사랑했니?,0
4,  당신의 노력과 열정….,0
5,죄다 박살 나 있음….,3
6,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,0
7,완전 응원~~처음부터 끝까지,1
8, 집밥 백 선생님 프로 정말 감사하고 좋아요!~~,0
9,진심으로 축하합니다.,0
10,"네, 집에서 가깝다 보니 아침에 자주 가요.",3
11,너 나 사랑했니?,1
12,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,1
13, 집밥 백 선생님 프로 정말 감사하고 좋아요!~~,1
14," 그럼 일본, 유럽은 나라가 망했네?",2
15,편안한 집밥을 너무너무 고맙네요,1
16,답이 없는 역대 최악의 무능 정부,2
17,"좋아, 이리 줘.",3
18,대통령이 아니고 여왕인 줄 알았나,2
19,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
20, 루이로 와줘서 정말 고마웠어.,0
21,학사학위??,3
22,일부러 그랬죠?,1
23,진심 어제 보여준 경기력이 국대임? 올림픽대표가더잘한다갈아치워라ㅡㅡ,2
24,편안한 집밥을 너무너무 고맙네요,0
25,미안 방금 건 삼촌이 엄마한테 말할까 봐 삼촌을 미안하게 하려는 수작이었어. 평소에 그런 생각을 하는 건 아니고…,3
26,진심으로 축하합니다.,1
27,화형에 처하면 안될까….,2
28,이거 언제 적에 떴던 거냐…….,3
29,술이나 한잔 사드리게. 돈 딴 기념으로. ,2
30,아이폰에 OLED를 쓴다는 건 차세대에는 곡면을 글라스를 넣는다는 거 내,3
31,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
32, 루이로 와줘서 정말 고마웠어.,1
33,"국어 공부나 더 하고 댓글 쳐 달아라,",2
34,왜요~ 맛있는 거 사 드리려 그랬는데~,3
35,"아저씨, 여기 들어가려고요?",3
36,그거 사람 무시할 때 나오는 한숨 아닌가?,3
37,0점 여기 없나??? 1점도 그런데,2
38,완전 응원~~처음부터 끝까지,0
39,  당신의 노력과 열정….,1
