,sentence,label
0,둥글고 아름다운 푸른 별 지구.,0
1,김주혁 연기상 ㅋㅋ,1
2,감사합니다. 변호사님 존경합니다,1
3,도니 님 그동안 상을 당신이 있어서 재밌었네요….,1
4,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,1
5,도니 님 그동안 상을 당신이 있어서 재밌었네요….,0
6,와 진짜 상상도 못 한 이적이다….,3
7,방광염 걸리면 자네가 책임질 건가?,2
8,여성부 대단합니다. 요즘에는 세금으로 무슨 허튼짓하고 있으려나,3
9,두 사람 구속은 당연한 거고 건건이 지켜보겠어.,2
10,그니까~~그 적당하다던 온·습도를 유지하고픈데 누진 세 때문에 못한다고!!!,2
11,감사합니다. 변호사님 존경합니다,0
12,정신 차린 다음에 다시 얘기하자. 너 지금 제정신 아니야.,2
13,유재석 대상 축하드립니다,1
14, 만일 우리가 알고 있는 그 총이라면 스치기만 해도 팔다리 절단 될 듯,3
15,김주혁 연기상 ㅋㅋ,0
16,꼭 그렇게 자기가 결함품신 양 생각할 것 없어.,3
17,그럼? 직원들이랑 족구라도 한판하고 가시게?,2
18,기아가 영입할 듯? 35년 기아 팬이??,1
19,그래야겠네요. 교수님 방은 높아서 뛰어내리기 힘들 거 같으니까요.,3
20,인성이 글러 먹은 대통령이었네,3
21,엄마 저녁땐 불고기부터 해 먹어요,0
22,막대한 국가 예산으로 국민들 탄압하는 개정 원 해체하라,2
23,오늘 감동이었어 준영 오빠. ㅠㅠ,0
24,"하, 모르겠다. 저 녀석한테 난 개보다 못한 건가?",2
25, 얘네야말로 돈 받고 위안부 문제 입 닫을 친일 국가….,2
26,유재석 대상 축하드립니다,0
27,엄마 저녁땐 불고기부터 해 먹어요,1
28,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,0
29,그리고 감사합니다,0
30,음!,3
31,쉴 때도 공부를 해야지. 공부를.,3
32,그리고 감사합니다,1
33,그게 무슨….,3
34,둥글고 아름다운 푸른 별 지구.,1
35,기아가 영입할 듯? 35년 기아 팬이??,0
36,오늘 감동이었어 준영 오빠. ㅠㅠ,1
37,기업에 퍼 주는 걸 단호히 거부한다,2
38,회사 회식에서 진짜 직장 내 성희롱이 자주 일어나나요?,3
39,밝혀지면 저런 년은 평생인 샘을 후회하게 해야 한다,2
