,sentence,label
0,"칼로리의 소비가 쉬워진다…즉, 살 빠지는 거야?",2
1,어~ 그게요……선생님,1
2,정리할 게 있어서.,3
3, 스페인에서 주전도 겨우 먹은 애를 동국 에이스랑 비교하고 있었네,2
4,이공계 무시하더니 꼴좋네,1
5,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",0
6, 생일 축하해 찬아♡ 아!,1
7,미국에 전화할 일 있다고 사무실 가더니 안 내려오네요.,3
8,어~ 그게요……선생님,0
9,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,0
10,"이건 명백히 나에 대한 배신행위요, 배 속에 있는 내 아이에 대한 모욕이라네 친구! ",3
11,항상 좋은 모습 보여주셔서 감사하고요.,0
12,아주 좋아요….,1
13,더럽게 언플만 하네,2
14,안돼. 나 점심시간이라 다시 들어가 봐야 해.,3
15,네. 교육청까지 갈 생각이에요.,2
16,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,1
17,맞추시는 분께는 10만 원 상당의 상품권 드림 'ㅁ' 0,0
18,"아니, 이 시간에 여긴 어쩐 일이야? 설마 나 보고 싶어서 회사까지 땡땡이치고 온 거야? ",2
19,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",1
20,이런 양아치 같은 게! 방 빼라!!!,2
21,네. 그러죠.,3
22, 아가의 탄생도 아름다운 순간!,0
23,언제 갔을까? 지난주까지는 있었는데... 가물가물하네.,3
24,머리 크크크 캐릭터 있음. 크크크,0
25,맞추시는 분께는 10만 원 상당의 상품권 드림 'ㅁ' 0,1
26, 누가 임신한 아내 두고 미성년자랑 놀아난 놈이랑 같이 살라고 하겠나,2
27,머리 크크크 캐릭터 있음. 크크크,1
28,20대 초중반 여자들부터 아줌마한테서 까지 멋있다,3
29,노트3 쓰는데 벌써 7이 나온다니. 덜덜덜 아직 쓸만한데…. 신제품이 너무 빨리빨리 나오는 거 아님??,3
30,김영재 당장 구속 수사하라,2
31,이공계 무시하더니 꼴좋네,0
32,정신 나간 것들이 파란 집에서 동네 골목대장처럼 어처구니없이 혈세로 허튼짓만 하고 다녔어,2
33,아주 좋아요….,0
34, 생일 축하해 찬아♡ 아!,0
35,오빠…. 빌려주세요.,3
36,늙어서 노망들었네….,2
37,항상 좋은 모습 보여주셔서 감사하고요.,1
38, 아가의 탄생도 아름다운 순간!,1
39,정말 세상에는 많은 정신이상자가 있음을 깨닫게 된다.,3
