,sentence,label
0,나도 당신처럼 내 인생 전부가 불만이거든! 어때? 이제 속 시원해? ,2
1,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,0
2,아녔어! 작가님!! 맞아요!!!,0
3,생각났어? 뭐 줘?,0
4,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,0
5,여행경비 보태주고 휴일 만들어라.,1
6,어서 와요. 금방 들어오네!,0
7,어서 와요. 금방 들어오네!,1
8,특히 마지막에 연아 선수가 눈을 질끔 감았을 때 안아 양 고생이나 한이 미스사이공의 음악과 혼연일체 된 듯 해서 이제껏 그 어떤 프로그램보다 더 감동적이었어요,1
9,모두 삼성이 우승할 거라곤 생각도 안 했을 거다.,3
10,아직도 이차 구매하는 사람들 있다며?,3
11,"All 방송에는  유재석님이 지만,            Real 방송은  정형돈님이 정말 최고입니다.",0
12, 날은 해 뜨고 좋은데 미세먼지는 최악 이런데도 애 데리고 나다니는 부모는 뭐야?,2
13,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,0
14,제발 조수아 씨 빼주세요. 불쾌해요,2
15,그럼 김현중 아기가 아니었던 거에요?,3
16,박근혜 2년 탄핵 무산되면 화염병에 불붙여 청와대를 불바다로 만들라.,2
17,여행경비 보태주고 휴일 만들어라.,0
18,안마방 간 게 사실인데 기자위협도 하고 소설 아니고 팩트면서 피해자 코스프레 덜덜,3
19,"지난번 탐험 때도 이런 거죠? 대장이 일방적으로 끌고 가다 모두 나자빠지니까, 결국에 포기한 거 아니냐고요? 그래서 대장은 빚더미에 오르고 대원들 뿔뿔이 흩어지고 그 얼마 후엔... 아들까지….",2
20,생각났어? 뭐 줘?,1
21,믿고 보는 배우 이종석~~본방송만 시청,0
22,"그래, 그러지 뭐. 아, 그럼 오늘 저녁은 어때? ",3
23,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,1
24,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,0
25,옆 사무실... 재혼!! 전문 결혼정보회사!!,2
26, 고지방 저 탄수화물 은에 어째서 고기를 마구 처먹는 거로 바뀌었지??,3
27,야! 부사장.,3
28,아녔어! 작가님!! 맞아요!!!,1
29,갈 곳 없는 사람들 거둬 줘 봐야 저런 짓 하는 사람 양성 하는 게 되나?,3
30,시바 김관진이를 잡아 족쳐야 해,2
31,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,1
32,정말 재밌고 웃음이 많이 나오도록 보니 좋더라고요,1
33, 국민이 없으면 기업도 없다.,2
34,"All 방송에는  유재석님이 지만,            Real 방송은  정형돈님이 정말 최고입니다.",1
35,나머지 43.4%는 먹고살 만한가 보네,2
36, 이건 정치하는 것들이 도둑놈들이고 대통령이라는 게 온갖 루머 속에 역겨운 정신병자 추태만 있으니,2
37,프런트랑 감독이랑 싸우다가 감독 나가니. 프런트를 감독으로 올리네…. ㄷㄷ,3
38,1억이 안 되는 이유가 있나?,3
39,믿고 보는 배우 이종석~~본방송만 시청,1
