,sentence,label
0,역시…. 장꾸준! 대박입니당!^^♡,0
1,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,1
2,예쁘긴 한데 지루하고 재미없어요.,2
3,미남 가수 황치열 가창력 짱 섹시 ㅋ,0
4,늦었지만…. 우리 약혼 예물. ,3
5,어두운데 내일 가지!,3
6,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,1
7,이렇게 웃을 수 있는 하루를 시작하세요^^,0
8,지난번엔 해외 순방 때 화장대를 가지고 간걸 태클 걸더니만 뭐 시답지도 않을 거로 태클 걸고 있어….,2
9,이놈들도 탄핵해야 하는데 최순실 부역자들,2
10,무궁화꽃이 피었습니다 하면 재밌겠다 하하,0
11,뭐? 어디다 썼는데…? 손 닦으려고 했던 거 아냐?,3
12,탁재훈 님 짱!!! ㅋ,1
13,완전별로보다 잠잤음 시간 돌 리도,2
14,미남 가수 황치열 가창력 짱 섹시 ㅋ,1
15,하여간 국민 등 치는 것들은 모두 하야 해야 해!,2
16,꽁치 냄새가 이거였어요? 초장 묻혀 온 게 이거였어요?,3
17,탁재훈 님 짱!!! ㅋ,0
18,뚱땡이는 빠져!,2
19,아녔어! 작가님!! 맞아요!!!,1
20,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
21,됐어. 병원은 무슨. ,3
22,역시…. 장꾸준! 대박입니당!^^♡,1
23,국방을 남에게 의존하는 나라에 그만한 배짱이 없다.,2
24,트럼프 멋진 사람 크크크,1
25,지금부터 내가 하는 얘기 잘 들어. 오늘 다들 출장이 있는 데다 난 오전에 중요한 인터뷰가 예정돼 있어 꼼짝을 못해. 안에서는 내가 어떻게  지면 막을 테니까. 넌 현장에 모든 정보를 수집해서 즉각 보고해. 기자들이 몰려있는 곳에 1초도 시선을 떼지 마. 물먹으면.. 죽는다.,2
26,엠비시였네... 그랬네,3
27,아이폰6S 사용자인데 겨울에 추우면 배터리 40% 넘게 남았는데 전원이 꺼집니다!! 구매하실 분들 이 증상 너무 심각합니다!! 고객센터에서는 알면서 as도 보상도 안 하고 있습니다!! 아이폰6S만 그런 게 아닙니다!!,2
28,무궁화꽃이 피었습니다 하면 재밌겠다 하하,1
29,세븐틴이 너무 잘생겼고 진짜로 콘서트에 한 번 가보고 싶어요,0
30,나이가 뭐가 많아서? ,3
31,좀 참아보세요.,3
32,아녔어! 작가님!! 맞아요!!!,0
33,글씨 봐라….,3
34,트럼프 멋진 사람 크크크,0
35,내가 영화를 잘 몰라서 그러는데 이런 걸 컬트 영화라고 하는 건가?,2
36,이렇게 웃을 수 있는 하루를 시작하세요^^,1
37,그 이유가 운명이란 거죠. ,3
38,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
39,따라내야 해. 뼈에 불순물 같은 게 있을 수도 있어서.,0
