,sentence,label
0, 지금은 아이린!!,1
1,읽어주셔서 감사합니다♡,1
2,이미 트럼프 재산 수준이 국가 단위인데 ㅋㅋ,3
3,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,1
4,혹시 냉장고와 세탁기는 안 갖고 다녔나요?,2
5,하... 차 수리비나 빨리 송금하세요!,3
6,역시 연아 누님은 넘사벽이에요.,1
7, 지금도 너희는 캐럿 들의 기대에 부응하기 위해 타국에서 열심히 노력하고 있겠지!,0
8,곰 티브이로 무료로 봤기 때문에 5점 주려고 했는데 1 한국 공포 영화의 특징인 깜짝 놀라 시키려 하는 장면 안 깜짝 놀라 2 재미없음 안 무거움 3 몰입 도 있음 그러나 감흥 없음 세 가지로 삼은 점 감점 애가 박민영 발 잡는 장면에서 포기 시간 낭비로 1점 더 깎음,2
9,"왜요, 또 혈압 올라요?",1
10,할아버지 뭐 하세요?,1
11,암기과목은 외우면 되고 수학도 풀이 보고하면 하겠는데…. 영어는 혼자가 잘 안 돼서요. 그래서 혹시 시간 되면….,0
12,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,0
13,암기과목은 외우면 되고 수학도 풀이 보고하면 하겠는데…. 영어는 혼자가 잘 안 돼서요. 그래서 혹시 시간 되면….,1
14,오늘 삼성 댓글 알바들 쉬는 날인가?,3
15,어제 오징어 물회 몰래 먹을 때 김준호 진심 얄밉더라…….,2
16,21살이나 20살부터들어갈수있는거아니예요?,3
17,"왜요, 또 혈압 올라요?",0
18,"좋아, 이리 줘.",3
19,예. 뷔페다~ 지금 가서 좀 퍼먹어도 돼요?,2
20, 지금도 너희는 캐럿 들의 기대에 부응하기 위해 타국에서 열심히 노력하고 있겠지!,1
21,위증이 어찌 범죄가 안 되는 거지???,3
22,또 조작질이냐?,2
23,역시 연아 누님은 넘사벽이에요.,0
24,유재석 김국진 에릭남 박보검 송중기 김숙은 정말 몰고 다니는 미담이 너무 많다.,0
25,역시 쓰레기 기자 ㅋㅋ,2
26,글~구 생일 축하 해요~~~^^,1
27,무슨 대가리 크기 우리 엄마·아빠 나 셋이 합친다는 것이랑 똑같냐?,3
28,"제법이군. 점장…… 아무리 나라도 이건 예상 밖의 기습이었어…… 우, 음…….",3
29,왜! 또 라면 끓여줘?,3
30, 지금은 아이린!!,0
31,조선놈들 왜 오늘은 이슬람 타령 안 하냐,2
32,이대로 가다간 한국 영화가 큰일 나겠다.,2
33,실화냐?,3
34,글~구 생일 축하 해요~~~^^,0
35,경기력 개암이다. 크크크,2
36,에릭 대박 ㅠㅠ 못하는 게 뭐예요?,1
37,할아버지 뭐 하세요?,0
38,"박근혜 등신아, 언제까지 국민들 나오게 할 건가?",2
39,읽어주셔서 감사합니다♡,0
