,sentence,label
0,어서 와요. 금방 들어오네!,1
1, 순실이가 대통령보다 한 단계 더 윗급이라는 말이지!!,3
2,정말 너희는 국민을 우롱하는구나!,2
3,그게 대통령의 할을 아닌가?,2
4,어서 와요. 금방 들어오네!,0
5,새 프로그램을 볼 수 있게 해주셔서 감사해요,1
6, 써보신 분들 대답해주시면 감사하겠습니다,1
7,검색해보니까 유리로 된 건 안된다 하는 거 같던데 진짜 안되나요?,3
8,멋지다~~,1
9,사장님 존경합니다,0
10,"낼 여기 평택 강원도처럼 되면…. ㄷㄷㄷ;;,",3
11,어디선가 아침을 드시지 않으실까?,3
12, 오늘은 수요일이네요!!,0
13,"도서정가제, 단통법 시장경제를 역행하는 대표적인 악법",2
14,한국서 방어율 4.5 투수가 메이저 가서 얼마나 할지 보자고~,2
15,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,1
16,"뭐, 알아서들 하고 있겠죠.",2
17,그 나란 민족상 근친상간이 워낙 널리 퍼진 문화(?)라…. 돌연변이들이 많지,2
18,한 달 전?,2
19,레스터가 1월1일에 경기를 했는데 1월2일에 경기를 또 한다고? 뭐야,3
20,감격이에요 ㅠㅠㅠ,1
21,진짜가 아니니까 이러지.,3
22,"역시. 너 문제가 있어서 갇혔던 애구나. 그럴 줄 알았어. 너희 할머니는 절에다가 가두냐? 나도 비슷한 할아버지 있어서 네 처지 이해하는데 야, 그래도 그런 장난치고 도망가면 안 되지.",3
23,누는 맨유의 상징이자 레전드다,0
24,이 개념이니? ? ? ?,2
25,"그래. 아유, 무서워라. 자, 고기 줄게. 드세요. ",1
26,진짜 상상을 초월하는구나 덜덜,3
27,감격이에요 ㅠㅠㅠ,0
28,아.. 챙피해 ㅠㅠㅠ. ㅠ 제발 수출은 하지 말기를... ㅠ. ㅠ,2
29,누는 맨유의 상징이자 레전드다,1
30,플레이스테이션 3 산지 이제 1주일인데 아이고 맙소사 이게 무슨 소린지 0,3
31,사장님 존경합니다,1
32,직원 관리 잘하셔야죠….,2
33,새 프로그램을 볼 수 있게 해주셔서 감사해요,0
34,멋지다~~,0
35,말려도 소용없어서요. 그리고 여행은 아니고 휴양 차.. 거기 친구분이 사세요.,3
36, 오늘은 수요일이네요!!,1
37,"그래. 아유, 무서워라. 자, 고기 줄게. 드세요. ",0
38, 써보신 분들 대답해주시면 감사하겠습니다,0
39,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,0
