,sentence,label
0,이제 그럼 네가 내 마누라야?,3
1,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,1
2,어제 진짜 인생 경기 도공의 장래가 밝다,1
3,야구라는 스포츠는 망하게 놔두고 저딴 승마에는 200억 ㄷ,3
4,손흥민 선수 응원합니다,0
5,내 맘이거든.,2
6,고난 이도 액션 와이어 연기수준급이네…….,0
7,백 주부님 딸바보 되시겠네요,0
8,닭 통은 히딩크 이후 국민을 하나로 뭉친 업 젖을 남겼네….,3
9,마무리 지을게.,3
10, 세븐틴 내가 수가 되어줘서 고마워요,0
11,유재석 몸매 장난 아니더라 ㅠㅠ,1
12,누가 망하나 보자,2
13,구라치고 있네 게토 레이들,2
14,저는 루리웹의 노예가 된 건가요?? 0,3
15,95년도에 일본과 친선경기 때 처음 유지현 선수를 보고 펜이 되었습니다.,0
16,이걸 직접 만들었다고요?,2
17,내가 잘못 본건 아니죠?,3
18,늙은이가. 쳐준 던 지. 벽에 똥칠하고. 쳐살던지. 왜놈은. 개 쪽 바리인 것이지. 일없습니다!!! 6씨널 놈,2
19,유재석 몸매 장난 아니더라 ㅠㅠ,0
20, 세븐틴 내가 수가 되어줘서 고마워요,1
21,잠이 안 와. ,1
22,손흥민 선수 응원합니다,1
23,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,1
24,백 주부님 딸바보 되시겠네요,1
25,고난 이도 액션 와이어 연기수준급이네…….,1
26,어제 진짜 인생 경기 도공의 장래가 밝다,0
27,확실한 건 역사책에 네 이름은 기록될듯하다 희대의 정치 악마,2
28,짱깨나 섬 짱깨나 같은 나란데 왜 구분 짓냐,3
29,박근혜 내시들,2
30,원래는 화낼 줄 잘 모르고 말도 별로 없고 그랬는데 스트레스받으니 확 변해서….,3
31,"외국인이어도 보여주면 네 멋대로 해라, 연예 시대, 다모가 재미있다는 걸 안다 이거 이상하다",3
32,너 나 사랑했니?,0
33,믿고 거르는 아이유.,2
34,잠이 안 와. ,0
35,진짜 타이밍이 너무 완벽하고 절묘했다니까? 그런 걸 보고 운명이라 그러는 거 아냐? ,3
36,너 나 사랑했니?,1
37,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,0
38,더 있죠? 더 있으면 솔직히 말해요. 나 장난 아니에요. 에치….,2
39,그냥 무쌍을 찍으라고 중국 특유에 과장 연기 0.5점도 아깝다기냐 조조는 OO이지 이상한 진(?) 펼진 거에 개 돌하고 있고 관우랑 장비는 홀몸으로 무쌍 찍고,2
