,sentence,label
0,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,1
1,맞다... 내가 박보검을 각시탈에서 처음 봤었지?…?!,3
2,아주 재밌음. 크크크 연기 잘해서 재미남,1
3,진해수 우 툭 크크크,1
4,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,0
5,그래… 그러면 되는 거구나.,3
6,방위비 부담금 올리면 사드 철회로 맞불 놓아야!,2
7,국방을 남에게 의존하는 나라에 그만한 배짱이 없다.,2
8,됐네! 그럼. 영화 시간 다 됐다. 일어나죠. 그만.,2
9, 성지니 이놈 너는 뭐하냐….,2
10,비가 오면 좋은 징조다,1
11,녹취파일 전부 들어보고 싶네,2
12,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,1
13,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,1
14,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,0
15,상태는 어쨌든 당신이 더 잘 알지 않을까 해서 물어보러 온 거야.,3
16,못 믿을 이 정권에서 행해진 모든 것이 무효다…!,2
17, 캐스팅 소식 때부터 참 잘 어울린다 싶었고 뭔지 스캔들 날 것 같은 느낌이 왔었는데….,3
18,아주 재밌음. 크크크 연기 잘해서 재미남,0
19,진해수 우 툭 크크크,0
20, 내구성 좋음.,1
21,"뭐, 시간이야 되는데…….",3
22,제가 접시를 주면 잘 받았어야죠?,2
23,스페셜~~ 봐도 봐도 또 보고 싶음~~♡,0
24,"……에? 가, 갑자기 왜 사과하고 그래?",3
25,이른 새벽 높이느냐는 새가 좋은 먹잇감을 차지하듯 발 빠르게 움직이는 팀이 좋은 결과를 었는것…. 다른 팀들은 위치 겹치고. 몸값 때문에... 접촉을 안 했나?,2
26,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,0
27, 내구성 좋음.,0
28,연출도 시나리오도 연기도 모두 할 말 잃게 만든…. 돈들여 만든 사람이나 돈 주고 본 나나…. 왜그랬을까?,2
29,욕도 아깝다 인간아,2
30,비가 오면 좋은 징조다,0
31,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,1
32,웬만한 주부들보다 더 요리를 잘할 듯,3
33,제가 경찰일 때는 가장 경찰답게 살아보려 했는데….,3
34,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,0
35,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,1
36,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,0
37,스페셜~~ 봐도 봐도 또 보고 싶음~~♡,1
38,나라를 팔아먹다니….,3
39,민폐라.. 하지만 이런 일을 해 달라고 하는 녀석도 있어. 누군가가 이득을 보고 누군가가 피해를 보는 건 자주 있는 일이지. 거기에 넌 직접적인 피해를 받는 것도 아니잖아.,3
