,sentence,label
0, 전 영원한 재석 오빠의 팬이니까요!,0
1,"아 돌겠네..... 에이, 내가 이 집에서 나가고 말지….",2
2,대박 영화 해운대다,1
3,기사 사진 진짜 개간지네요. ㄷㄷㄷㄷㄷㄷㄷ,0
4,항상 고마워요?,1
5,아주 추운데….,3
6,"어이구~ 자수성가했네, 총각이. ",2
7,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,0
8,로저스 저거는 190만 받고 한 게 뭐냐,3
9,분장하시는 동안 두 분께 대본 설명 좀 드리겠습니다. ,3
10,이영애 미모는 여기서 늙었네! 머네가 아닌 자기만의 미도 계시고 한국적 미가 있는 국보급임,1
11,아주 좋아요….,1
12,최저시급 기준 3시간을 일해도 피자 한 판을 먹을 수 없는 가격으로 파는데 어떻게 사먹겠어….,2
13,그러려나.. 나 아직 못 짰는데….,3
14,어차피 그 오빠는 네가 고등학생인 거 이미 알고 있잖아. ,2
15,잘한다.~~♡♡♡,0
16,잘한다.~~♡♡♡,1
17,이거 하는 남자가 있긴 함?,3
18,"선배님, 설마 제가 했던 말 의심했던 거예요?",0
19,항상 고마워요?,0
20, 그 후로 걔 톡 읽고 무시했는데 담날에 톡 먼저 왔어요,3
21,천산갑이 정력에 그리 조타던데…….,3
22,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,0
23,기사 사진 진짜 개간지네요. ㄷㄷㄷㄷㄷㄷㄷ,1
24,쓰레기 같은 놈,2
25,에어컨이나 보일러 틀면서 전기요금 가스요금에 가슴 졸이고 돈 없어서 일하기 싫어도 매일 출근하는 일상이지만 적어도 우린 팬티 바람으로 집에서 돌아다녀도 아무도 뭐라 안 해,2
26,"선배님, 설마 제가 했던 말 의심했던 거예요?",1
27,아버진.. 조금도 변하지 않으셨군요.,2
28,하루에 50~60만 원 정도 버는 거 같더라….,3
29,이 개념이니? ? ? ?,2
30,아주 좋아요….,0
31,  너무 이쁘셨다는 말밖에는…. ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
32,  너무 이쁘셨다는 말밖에는…. ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
33,네가 그걸 왜 알아야 해?,3
34,영화를 보면서 개방적으로 보는 편이지만 이건 북한에서나 방영해야 될 다큐멘터리다,2
35,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,1
36,유재석 오라버니 2015년이 된 지 반년이 다 되어 가고 있네요,3
37,그렇지…. 그래….,2
38, 전 영원한 재석 오빠의 팬이니까요!,1
39,대박 영화 해운대다,0
