,sentence,label
0,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
1,"와, 영화 장난 아니던데?",3
2,무엇을 하며 살아야 하는 거죠? 0,3
3,"대포폰으로 재벌총수에게 전화해서 보이스피싱도 하시고,",3
4,와 눈썰미!!! 멋지세요. 의인이시네요^^,0
5,그래. 무슨 일이냐?,2
6,정말로 부럽고 존경스럽습니다,0
7,잘했다!!!,0
8,대사에 욕 넣으면 재밌다고 생각하는 건가? 처음부터 끝까지 씨-발이 빠지질 않네! 정말 씨-발 같은 영화….,2
9,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",0
10,두테르테 형 진짜 대단하다!!,0
11,조선족 벌레 세끼들 지구의 쓰레기들 장기 털이 인육 킬러 조선족 out,2
12,이 선수 88서울올림픽 때 동독 상대로 골 넣었던 게 생생히 기억나는데 아직도 현역이라니,3
13,김성욱 새끼 그 와중에 잘생겼네,0
14,조언 댓글 감사합니다,1
15,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
16,"사실 특별출연이었지만, 영화가 끝난 후 가장 기억에 남는 배우였음.",1
17,고맙다. 오늘 청소를 덜어줘서,0
18,아니 좀 당황해서…,3
19,정말로 부럽고 존경스럽습니다,1
20,와 눈썰미!!! 멋지세요. 의인이시네요^^,1
21,음…. 별로다…. 정말로…….,2
22,외국과는 반대로 가솔린차에 세금 폭탄 때리더니 결국 이 꼴 나는군.,2
23,고맙다. 오늘 청소를 덜어줘서,1
24,두테르테 형 진짜 대단하다!!,1
25,어째 기상청이 더 혼란스럽게 만든다 ?,2
26,아래 사진 꼬마애 누워있는 거 보고 깜짝 놀라,3
27,잘했다!!!,1
28,머가 문 제일가요>??0,3
29,김성욱 새끼 그 와중에 잘생겼네,1
30,회당 500만 받았다고 쳐도 40억이네 와….,3
31,조언 댓글 감사합니다,0
32,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,0
33, 박근혜랑 황교안 김정은 다 사형감이다.,2
34,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,1
35,미세먼지랑 같이 사라지길~~~,2
36,한채영 얼굴 몹시 작다 전소미보다 더 작노,3
37,좌익이라 주장하는 새끼들 아갈 사물 주제가 등장 억 크크크,2
38,그거 좋다. 생각하니 흥분되는데.,2
39,생각해보니 유재석 정형돈 같은 기획사네 ㅋㅋ,3
