,sentence,label
0,네. 얼굴이 꺼칠하세요. 서방님.,3
1,어유 소송 땜에 완전 지옥 같았는데. 당연히 제가 쏴야죠.,3
2, 너무 감격적이었구여….,1
3,어떻게 아빠가 더 어릴 수 있지? 암만 판타지라도,3
4,재미는 둘째치고 우리나라 영화 이따위로 놀라게 하는 거 진짜 쓰레기 같다,2
5,아버지가 소개해준 친구 말이야!,2
6,그런데…. 이 이야기가 종일 실시간에 올라와야 할 이야기 인지 의문스럽네…….,2
7,..기운 없어.,3
8,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,0
9,동메달 딴 것 정말 축하해요 :),0
10,회장님 당장 김성근 잘라주세요,2
11,대상 그 이상의 의미를 지닌 사람,1
12,현빈 글래머 좋아하시나 보네,3
13,정말 도움 많이 되었어요.,0
14,"야 년들아, 끝이 어디니…!",2
15, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,0
16,정말 도움 많이 되었어요.,1
17,박근혜는 대통령이 아니라 악마였다.,2
18,??항상 응원할게요??,1
19,막 짤 구우뜨!!!,1
20,김기춘이랑 우병우 이색히들은 공개 처형시키고 싶다,2
21,막 짤 구우뜨!!!,0
22, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,1
23,아 진짜 테러리스트 죄다 색출해서 말려 죽여야 한다.,2
24,연아 선수!!! 화이팅!!! ㅎㅎ,0
25,뭐... 내 감각이 후진 건가? 이상한 영화;….,2
26,이번 주말은 안 돼. 애랑 여행 가기로 했어. ,3
27,??항상 응원할게요??,0
28,대상 그 이상의 의미를 지닌 사람,0
29,사진 진짜 젊게 나왔다,3
30,한 장면 한 장면이 예술이다.,1
31,그냥 협박 수준이지….,2
32,낼 부터 시합 있는 거 같던데 긴장하지 말고 참 새벽이니까 오늘인 거네요,3
33,다들 어떠시나요? ~?,3
34,동메달 딴 것 정말 축하해요 :),1
35,솔직히 관심 없지만... 10년 지났다고 ??? 진짜 빠르네,3
36,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,1
37,한 장면 한 장면이 예술이다.,0
38,연아 선수!!! 화이팅!!! ㅎㅎ,1
39, 너무 감격적이었구여….,0
