,sentence,label
0,히메네스는 왜 잡음 거품 잔뜩 낀 타자인데,3
1," 그거 못 고치면 박근혜, 김대중한테 뒤통수 처맞은 것처럼 또 당해.",2
2,진짜 이렇게 축하 댓글은 살다 처음 써보네요 둘 다 너무 느낌 좋은 분들…. 아 정말 축하드려요….*^^*,0
3,근데 일본도 대단한 게 저렇게 지진으로 도로 등 복구하려면 예산이 엄청 들 텐데 아무렇지도 않은 걸 보면 부자 나라 긴 하나 봐 연례행사처럼 지진이 나는 구만 ㅋ,3
4, 오빠 때문에 항상 행복한 미란이가….,0
5,뒷돈 준건가요???,3
6,일부러 그랬죠?,1
7,욕을 많이 처먹어서 그런지 오래 도사네,2
8,캐시 템 유효기간이 좀 길어졌네,0
9,미드 발톱에 때만큼도 못 따라가는 개 쓰레기 드라마…….,2
10,안마방 간 게 사실인데 기자위협도 하고 소설 아니고 팩트면서 피해자 코스프레 덜덜,3
11,사실에 입각한 드라마라면서 수군의 복장이 저게 뭡니까?,2
12,진짜 이렇게 축하 댓글은 살다 처음 써보네요 둘 다 너무 느낌 좋은 분들…. 아 정말 축하드려요….*^^*,1
13,일부러 그랬죠?,0
14,난 번호 바꿔본 적이 없네.. 글구보니,3
15,간단한데 맛있기까지 근데,0
16, 1994년에 폴4라니,3
17,캐시 템 유효기간이 좀 길어졌네,1
18,닭 대가를 정부…. ㅋㅋㅋ 그렇게 국민들이 경고했건만 안 듣더라니..,0
19,그러네요. 아 창피해. 저 먼저 갈게요.,3
20,간단한데 맛있기까지 근데,1
21,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,1
22,  정말로 진심으로 응원합니다…!!!,1
23,딴 손님들한테는 안주고 저한테만….,1
24, 지금도 여진 계속 오는데?,3
25,딴 손님들한테는 안주고 저한테만….,0
26,태풍에도 이런데…. 해일이면ㅜ,3
27,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,0
28,성형 의혹 조작에 더 놀라서….,3
29,나라 엉망으로 만든 역적들 좆 불 놈들이 배상하라,2
30,죄송합니다. ,2
31,열 명 추방? 보복으로 만병추방하자 중국인만 없어져도 깨끗해질 동네 많다,2
32,그 애들 잘못이 큰 건 나도 알아. 하지만 지금 사과를 하면 인신공격 내용까지 인정하는 거라면서 그럴 수 없다더라고.,2
33,ㅋㅋㅋ 그러길래 상생해서 제품 잘 만들지 그렇게 손해 보면서 뭘 잘했다고 쯧쯧,2
34,지금 명동 롯데에서 평점 이벤트 해서 점수가 말도 안 되게 높음이 영화 보면 없던 병 생길 듯,2
35,닭 대가를 정부…. ㅋㅋㅋ 그렇게 국민들이 경고했건만 안 듣더라니..,1
36, 오빠 때문에 항상 행복한 미란이가….,1
37,축하드립니다~~!!!,1
38,축하드립니다~~!!!,0
39,  정말로 진심으로 응원합니다…!!!,0
