,sentence,label
0,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,1
1,조사 다 했으니 복제품 만드는 거 시간 문제겠군~!!,2
2,2차 쿠데타에 대한 공포가 아니라 이슬람근본주의 국가로 바꾸려는 것!,3
3,아르헨이 아예 브라질을 막질 못하더니만 네이마르 코치뉴 ?,3
4,아.. 시험 기간이라 그랬죠? 시험 언제까진데요?,1
5,그 나물에 그 밥이니 에라 말세야 말세,2
6,아니 임신을 했다고???,3
7,정유라 잡은 다음 팔다리 자르고 강; 간 계속해,2
8,아.. 시험 기간이라 그랬죠? 시험 언제까진데요?,0
9,에이 정말... 뜬금없이 뭔 학원강사!,2
10,이런 녀석인지 몰랐네.,3
11,이미 캠코더인 거 다 말해 놓고 깜짝 놀라기는.,0
12,중국 뭔 근거 없는 자신감으로 G2에 답지 않은 후진국적 외교를 펼치고 있지???,3
13,이미 캠코더인 거 다 말해 놓고 깜짝 놀라기는.,1
14,이건 너무 많은데…?,1
15,무슨 소리십니까?,2
16,계란값 헐값일 때 빵값 안 내렸잖아요,2
17,쯧쯧,2
18,요즘에도 아르바이트한다면서?,3
19,좋은 기사 잘 읽었습니다,1
20,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,0
21,에라 다카키 마사오의 딸아!!!,2
22,지옥 같은 한국이 만들었다는 게 믿기지 않는데?,3
23,이건 너무 많은데…?,0
24,좋은 기사 잘 읽었습니다,0
25,역시 연아 누님은 넘사벽이에요.,1
26,간단한데 맛있기까지 근데,0
27,얼른 사형시켜라….,2
28,당신들이 진정한 영웅입니다,0
29, 정말 철면피에 철면(입) 구네 ㅋㅋ,3
30,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,1
31,"아니, 알았어. 알았다고 미안.",2
32,어머 사양 남자 추앙들 도대체 뭐 하는 거죠?,3
33,도니 님 그동안 상을 당신이 있어서 재밌었네요….,1
34,간단한데 맛있기까지 근데,1
35,삼성 무보수 백수 알바들 죄다 몰려와서 무지하게 악플 달고 튀었네! ㅎㅎㅎ,0
36,당신들이 진정한 영웅입니다,1
37,적과 동침이 가져온 결과 혹시?,3
38,역시 연아 누님은 넘사벽이에요.,0
39,도니 님 그동안 상을 당신이 있어서 재밌었네요….,0
