,sentence,label
0,"어. 식당 문 닫는 날 딱 맞게 무슨 요식업 모임이 이대나 어쩐다나. 암튼 지금으로서는 엄마랑 나 딱 둘 뿐이란 말이지. 엄마, 배고프지?",2
1,오빠 바쁘신 스케줄에도 글남겨주시구!!!,0
2,장예원 님 감사합니다.,1
3,진짜 시간 아깝다 이 영화를 본 내가 원망스럽다 돈도 안 주고 브이오디 무료라 봤는데 진짜 하,2
4,사람 싫어하면 안 되는데…. 애는 왜 이렇게 싫지….,2
5,장예원 님 감사합니다.,0
6,90이면 오래 사셨네,3
7, 이게 무슨 소리냐고?,3
8,으... 이쁘다.,1
9,신곡 반갑네요ㆍ,0
10,헐…. 감독님 반성 많이 하셔야겠네요. 이 대배우들을 데리고 어떻게 이리 말도 안 되는 ㄱ 족보 영화를 만들 생각을 하셨는지요. 이런 어이없는 시나리오에 출연 결정을 한 배우들 탓도 일부 있겠군요.,2
11,싸게 팔겠다는데 못 쳐 팔게 하는 개 같은 법,2
12,애국자 노승 일 모든 국민이 응원합니다….,1
13,이 뭔 생각지도 못한 뜬금포??,3
14,그냥 짱돌인데 갑자기 운석 취급 받은 거겠지,3
15,연대기요금 개꿀 크크크,1
16,이대 클래스 계속 나오는 거죠?ㅋㅋㅋㅋㅋㅋㅋ,2
17,피곤하지?,3
18,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,0
19, 두 마리가 제 주위 맴돌더라고요,3
20,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",1
21,그럼 내장탕 어때? ,3
22,연대기요금 개꿀 크크크,0
23,좀 자주 웃어라 웃을 때도 기분 나빠 보이던데,2
24,아니 부활을 왜 시키는데,3
25,너무 예뻐요 열자 열자,0
26,식사는요? ,3
27,"아닙니다, 전 괜찮습니다, 어머님.",2
28,조선족 벌레 세끼들 지구의 쓰레기들 장기 털이 인육 킬러 조선족 out,2
29,대단한 결정 내린 것 같아요.,1
30,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,1
31,오빠 바쁘신 스케줄에도 글남겨주시구!!!,1
32,너무 예뻐요 열자 열자,1
33,소름 돋고 할 말을 잊었다.,3
34,미국인아 미국으로 꺼지세요,2
35,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",0
36,신곡 반갑네요ㆍ,1
37,대단한 결정 내린 것 같아요.,0
38,으... 이쁘다.,0
39,애국자 노승 일 모든 국민이 응원합니다….,0
