,sentence,label
0,나는 운동경기장에서 국민 의뢰할 때 국가에 대한 자부심을 느낀다.,0
1,방안을 강구하지 말고 반드시 몰수해라 알거지 만들어라!!,2
2,얼굴도 왜 이리 이쁘장한지!~,0
3, 차라리 저가 정책으로 대충 만들었는데도 이 정도입니다,1
4,불판 닦는 거 힘들지 않았어?,3
5,우리가 고객이니까 대충 넘어가려고 사과한 거 아니야? 언제든 입장이 바뀌면 다시 무시하겠지.,2
6,얼굴도 왜 이리 이쁘장한지!~,1
7,향우 손가락질할 노릇이다. 죽도 밥도 안되는 작품이다. 그럴 거면 차라리 죽이라도 되던가. 중간도 못 되는 한심한 작품이다. 그 근거는 전작 아이리스만 봐도 알 수 있다. 직접 보고 비교할 것. 무게감만 잡는다고 능력 있는 게 아니다.,2
8,송송 커플 두 분 대상 진심으로 축하드려요~^^,0
9,"예, 떨고 계십니다. 고모부님.",1
10,우와 되게 상세한 설명이다 크크크,3
11,그거…… 뭐가 다른데?,3
12,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,0
13,오늘도 질 줄 알았지 이 상태로 이긴 다는 게 이상한 거지,3
14,나는 운동경기장에서 국민 의뢰할 때 국가에 대한 자부심을 느낀다.,1
15,교통사고…?,0
16,이걸... 저한테요?,2
17,"예, 떨고 계십니다. 고모부님.",0
18,CCTV가 약이네요,1
19,제가 무한도전도 완전히 좋아해요!!,0
20,새 애인 생겼어요.,2
21,"""'숲속으로' 라기보단 """"산으로""""가 잘 어울릴 듯""",2
22,우리.. 헤어져서 언니.,3
23,송송 커플 두 분 대상 진심으로 축하드려요~^^,1
24, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,0
25,낮에 어디 갔다 왔냐. 장 보러 갔다는 거 핑계 같던데. ,3
26,됐다니까…….,2
27,너 한 그릇 더 먹을래?,3
28,아무리 뻔한 내용의 액션 스릴러 영화라지만 이렇게 연출이 허접한 영화는 참 할 말이 없다. 전혀 몰입이 안 되는구나…….,2
29, 차라리 저가 정책으로 대충 만들었는데도 이 정도입니다,0
30,제가 무한도전도 완전히 좋아해요!!,1
31,교통사고…?,1
32,이화여대는 학위 장사한 거네. . 똥통 이대는 아닌데. . ㅋ,2
33,정말 뭐라고 해야 할까 너무 싫다!!,2
34,면접 때 2천 준다기에 당연히 월급이라고 생각했는데…….,3
35,쉽게 따라 할 수 있는 용기를 주시는 분 같아요….,1
36,편의점도 쉬는 거야?,3
37,CCTV가 약이네요,0
38, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,1
39,강압~~?,3
