,sentence,label
0,박근혜를 막는 건 이정현 나경원 김기춘 우병우 등 10가지,2
1,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,0
2, 기다릴 수 있나요??,3
3,군납 비리부터 겁나게 비싸게 사니,2
4,문재인 대통령 만들기 점점 힘을 읽어 가니 똥줄이 타겠어! ㅋㅋㅋ,2
5,  연아 선수의 끊임없는 열정과 노력을 본받고 싶습니다.,0
6,? 슨 것으로? 에이 설마,3
7,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
8,아랍어 만점 백분위 100 표 좀 100…. ㅋㅋㅋㅋ,3
9,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,0
10,여기저기 웃고 다니면서 애들 홀리고 다니는 거잖아.,2
11,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,0
12,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
13,  연아 선수의 끊임없는 열정과 노력을 본받고 싶습니다.,1
14,형수요. 맨날 못 잡아먹어 안달하는... 됐소?,3
15,네... 오늘은 제 방에서 자는 게 마음이 편할 거 같아서요.,1
16,부성관 오빠 ㅠㅠ,0
17,120만 명이래~~~ㅎ ㅎㅎ 산수도 모르는 것들이 태극기는!!!,2
18,롯데 오면 롯데 팬 한다 ㅋㅋ,0
19,한화는 김성근 안 자르면 내년 시즌 투타 여러 선수 생명 단축하고 팬들 다 떠나가고 성적은 꼴찌일 거다,2
20,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,0
21,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,1
22, 맞으면 3000 넘는 거 같은데,3
23,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,0
24, 여전히 이쁘네! 등등그 여자분은 남친 대꾸도 안 하던데 남친은 꾸준히 올리네요,3
25,...지진 없는 우리 대 한민국에 살아 고맙다…….,0
26,동성애자들 잡아준 저분은 분명 하느님께서 잘했다고 표창장 주실 듯.,1
27,부성관 오빠 ㅠㅠ,1
28,와 ?;,3
29,속도 없이 충분히 기다린다. ~,2
30,정말 연말까지 욕 쳐 나오게 만드네….,2
31,"응, 그림 다 그렸어. 정리 같은 건 회장이 해 주고 있어. 다음은 네가 원고만 올리면 끝이야.",3
32,하지 않았어?,3
33,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,1
34,...지진 없는 우리 대 한민국에 살아 고맙다…….,1
35,일 안 해도 안 잘려... 대단하다이….,3
36,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,1
37,롯데 오면 롯데 팬 한다 ㅋㅋ,1
38,집에 가요?,2
39,일주일에 몇 시간 일하는데. 아직 배도 안 불러놓고. 광복절에 일본 가 있고 언플 작작 해라.,2
