,sentence,label
0,호수생태공원이면 중학교 때 생태 체험하러 왔던 곳이잖아…….,3
1,연대기요금 개꿀 크크크,1
2,공안검사 했으면 벌써 말 다 했지 찢어 죽일 놈,2
3,남자 대통도 측근이랑 무슨 술 먹고 얼마짜리고 안주는 얼마나 최고급으로 먹었는지도 까발려보자.,3
4,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,0
5,어리바리 번이 왜 뜬금없이 기자회견을 하나 싶었더니 역시나….,2
6,4대강 22조는 어디다 쓴 거냐?,2
7,"집에 TV가 없지만, 인터넷으로 두루두루 찾아서 보는 광팬입니다.",1
8,근데 몰라 어서 나가서 가족들 봐야 되거든…. 당신들 이거 책임질 수 있어?,2
9, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,0
10,면접 제의가 너무 조아여 ㅋㅋㅋ,1
11,예전에 이런 글 볼 때 그냥 웃으면서 봤는데 실화였어! 대박,3
12,나라가 시끄러운 틈을 타 너도나도 이익 취하려는 집단뿐이네,2
13,뭐 시발 뭐 이런 게 참…. 욕도 아깝다…. 아오 시발,2
14,멋지네.. 진짜 감동,0
15,담에 또 이런 꼴 맞고 싶지 않으면 앞으로 절대 인물만 보고 뽑지 마라!!!,2
16,네가 좋아서 그래 인마.. 한번 불러봐!,3
17,김재욱 나쁜남자때 부터 팬.,1
18,"오, 오! 잘했어.",1
19,"오, 오! 잘했어.",0
20, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,1
21,네 멀쩡해요!,3
22,좋아 올해는 뭔가 느낌이 온다^^,0
23,들어갈 때나 나올 때를 아시는 분 감독님 사랑합니다 늘 건강하세요….,0
24,연대기요금 개꿀 크크크,0
25,언제 이렇게 컸어.. 한 사만을 원하지? 잔돈 챙겨와.,3
26,"집에 TV가 없지만, 인터넷으로 두루두루 찾아서 보는 광팬입니다.",0
27,들어갈 때나 나올 때를 아시는 분 감독님 사랑합니다 늘 건강하세요….,1
28,"영어는 특히, 학년 구분이 있는 것도 아니고요.",2
29,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,1
30,여자에 대한 하대 번역 언제까지 할 것인가.,2
31,면접 제의가 너무 조아여 ㅋㅋㅋ,0
32,서류위조는 법적으로 구속 해야 되는 범죄 아닌가요?,2
33,우리나라에 게임회사가 있다고? 금시초문인데?,3
34,우리 아가는 집 베란다에서 10마리 잡았던데,3
35, 고의침몰인가요?,3
36,좋아 올해는 뭔가 느낌이 온다^^,1
37,"아냐! 그건, 나 이제 그쪽하고 상관없어…! 그리고, 그 사람도 더 국정원일 안 하고!",3
38,멋지네.. 진짜 감동,1
39,김재욱 나쁜남자때 부터 팬.,0
