,sentence,label
0,오언이 누군데???,3
1,"늙으면 뜨신 구들목이 제격인데, 병아리 한 마리 목숨 연명 시켜 보겠다고 노인네들도 고생이네,",2
2,우리나라는 예전부터 있었음~ 계란이 왔어요~,2
3,멋지다.,0
4,70만 원이면 노트북 가격인데!,3
5,저 세트로…. 허억….,3
6,수고하셨습니다. 염갈량….,0
7,인제 그만 내려와라. 지긋지긋하다 진짜,2
8,짱개들 좋겠다. 자국에서는 다른 회사 특허소송 커버해주고 다른 나라에서는 특허소송 내고 웃기네 ㅋㅋㅋ,2
9,기사를 읽기 좋고 쏙쏙 알 수 있게 정리되어 있어서 좋네요 감사합니다~,0
10,멋지다.,1
11,이렇게 받아도 되는 건가요?,3
12, 유튜브에서 154만 뷰를 기록하고 있습니다.,3
13, 모든 대륙은 움직이고 다시 합쳐진다잖아….,3
14,이미 나올 대로 나와서 괜찮습니다.,0
15,아니! 연인은 아니고… 아무튼 난 아니래.,3
16,크롬 쓰자 빠르고 좋다,0
17,"한국인 가이드가 쓰는 화법은 아니고, 조선족 출신 가이드가 같은 중국인들에게 강매하고, 화를 낸 거 같네요.",2
18,진짜 이렇게 축하 댓글은 살다 처음 써보네요 둘 다 너무 느낌 좋은 분들…. 아 정말 축하드려요….*^^*,1
19,수고하셨습니다. 염갈량….,1
20,이제 장기간 오래 할 수 있는 엠씨를 찾아보길…. 이게 뭐냐 잠깐 하다 말고,2
21,크롬 쓰자 빠르고 좋다,1
22,오늘 국장님 안 나오셨어요?,3
23, 그것도 액정정면으로 바닥에 떨어졌는데 액정 말끔하다,3
24,항상 응원합니다. 태호피디님짱,0
25,  이제 훌훌 털고 일어나 행복한 스케이터로서 예의 그 밝은 웃음으로 아이스쇼에서 만나길 기대합니다.,0
26,그리고 조언 좀 해 주세요.,1
27,시간 괜찮으면 기획서 보고 감상 좀 말해줄래?,2
28,그리고 조언 좀 해 주세요.,0
29, 점주님이랑 나랑 통했음!!!,0
30,이미 나올 대로 나와서 괜찮습니다.,1
31,항상 응원합니다. 태호피디님짱,1
32,  이제 훌훌 털고 일어나 행복한 스케이터로서 예의 그 밝은 웃음으로 아이스쇼에서 만나길 기대합니다.,1
33,원자핵 판례의 주인공이 조형기였다니 ㅋㅋ,3
34,"저는 정부가 지원하면서까지 비판해달라고 부탁하고, 그 비판을 기꺼이 받아들여서 더 나은 사회로 만드는 것이 민주사회의 요체라고 생각한다....... 애 정신세계가 좀 이상하다.",2
35,카푸치노 되나요?,2
36,양식 많이 이용하라는 거네~~,2
37,진짜 이렇게 축하 댓글은 살다 처음 써보네요 둘 다 너무 느낌 좋은 분들…. 아 정말 축하드려요….*^^*,0
38,기사를 읽기 좋고 쏙쏙 알 수 있게 정리되어 있어서 좋네요 감사합니다~,1
39, 점주님이랑 나랑 통했음!!!,1
