,sentence,label
0,가난한 아이가 더럽다는 건 편견 아닌가?,2
1,누가 그랬는지 몰라도 상 주고 싶다 진짜.,0
2,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
3,반도는 쓸데없는 신드롬에 광적으로 열광한다.,3
4,뭐?!! 이게 진짜 어디서!!,3
5,그렇게 욕을 잘한다고….,3
6,누가 그랬는지 몰라도 상 주고 싶다 진짜.,1
7,아니…. 원래 그쪽이 이런 거 잘하잖아요.,0
8,새 프로그램을 볼 수 있게 해주셔서 감사해요,1
9,결혼이요?,3
10, 너무 감사해요.,1
11,어머~~~동거야 뭐야~~~,3
12,네..? 4시간이면 울산에서 원주 가는데요…. 5시간이면 서울가요….,3
13,라이브 듣고 완전 소름. 유스케 기대된다!!!,1
14,용서는 무슨.. 아 소송 그거 아니에요. 아무 일도 아니었어요. 오해였어요.,3
15,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
16,아니…. 원래 그쪽이 이런 거 잘하잖아요.,1
17, 너무 감사해요.,0
18,어머니?,3
19,특검 화이팅♡♡♡,1
20,승리요정 신소율ㅇㅅㅇ,1
21,덴마크에 보호 신청이라기 보다 돈으로 매수했겠지 한국에서 하던가 처럼,2
22,특검 화이팅♡♡♡,0
23,대마초는 그냥 맥주 같은 건데 무식한 것들 피어봤어야 알지 ㅋㅋ,2
24,승리요정 신소율ㅇㅅㅇ,0
25,식어가는 구들장 같은 정권에 무슨 미련을 두는지,2
26,모든 공약이 무늬만이었음.,2
27,그네니까 이해 할 게 우라질 ㅈ 년,2
28,라이브 듣고 완전 소름. 유스케 기대된다!!!,0
29,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",0
30,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,1
31,잘 마실게.,2
32,일베나 메갈리아나 너무 극단적 성향을 가졌는지 말이 안 통하더라 ㅋㅋ,2
33,진심 죽어 없어져야 할 충들,2
34,제가 뭔데 위작이다 아니다 구라만 치는 인간,2
35,미래에서 쟤네 죽이러 오는 거 아니냐??,3
36,제가 상근이라서 훈련소만 갔다 왔는데…. 좋아했던 여자애한테 남친이 생겼다는 소식이…….,3
37,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,0
38,새 프로그램을 볼 수 있게 해주셔서 감사해요,0
39,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",1
