,sentence,label
0,얼굴도 왜 이리 이쁘장한지!~,0
1,원더걸스 TOP 10 에 없는 건 좀 그렇긴 함~~,3
2,그러나 앞을 잘 보는 게 무엇보다 중요함,0
3,장난하냐…?? NC한테 돈 얼마 받았냐?,2
4,"뭐야? 아, 됐어, 됐어. 말은 그렇게 해도 결국 나하고 놀아줄 거면서 뭘.",3
5,촛불 완전히 망했던데 태극기 화이팅^^~,0
6, 법규 잘 지키고 예의 잘 지키게 교육해야 함.,1
7,젊은 여자 둘이 서든어택 게임 하면서 밤을 새나 봐요,3
8,재미있게 읽었습니다,1
9,뭐하냐? ,1
10,너무 예뻐요 열자 열자,0
11,못 먹어!,2
12,회의를 길게 했네. 뭐 했어?,3
13,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,0
14,도깨비 진짜 재밌어요,1
15,촛불 완전히 망했던데 태극기 화이팅^^~,1
16,재미있게 읽었습니다,0
17,집 사서 혼자 살면 되잖아 왜 저러지?,2
18,제가 기억하는 김병현 선수는 세계 최정상급의 선수들이 모인 메이저리그에서도 전혀 굴하지 않고 자신의 공을 던지던 거였는데 그 모습 다시 보고 싶습니다.,1
19,미안해서 연락 못 한다니 이런 거 다 개소리인 듯,2
20,경우가 다르지. 넌 모르는 사람이지만. 난 아는 사람이잖아. ,2
21,너무 예뻐요 열자 열자,1
22, 그래도 다들 박근혜 퇴진은 같은 목표잖나? ㅋㅋ,2
23,도깨비 진짜 재밌어요,0
24,진짜 있기는 한 건가?,3
25,급하다고 약쟁이를 써요?,2
26,대체 몰 얘기하고 싶은 건지~ 여자도 재수 없고 바람피우는 것 같은 설정도 재수 없고 은혜를 원수로 갚는 동생 놈도 재수 없고~ 내용도 재수없공~~~,2
27, 법규 잘 지키고 예의 잘 지키게 교육해야 함.,0
28,뭐하냐? ,0
29,얼굴도 왜 이리 이쁘장한지!~,1
30,한채영 가슴만 봤음,2
31,한편으로는 고영태 님께 고맙네. 혹시 죄가 있다 해도 조금 말고 많이 줄여줘라,0
32,한편으로는 고영태 님께 고맙네. 혹시 죄가 있다 해도 조금 말고 많이 줄여줘라,1
33,아줌마 이렇게 단순무식한 거 그 남자도 알아? ,3
34,OOO들 이게 일류냐?? 알바들은 언제쯤 그만할까…. 리뷰 장난질…. 18욕나온다,2
35,싱크홀 같은 거 아니야?,3
36,그러나 앞을 잘 보는 게 무엇보다 중요함,1
37,뭘요?,3
38, G5가 2위? 헐,3
39,이제 그만할게요. 저 좀 있음 퇴근 시간이라….,3
