,sentence,label
0,뭔 서부영화가 이따위야….,2
1,"나도 몰라, 선배. 이사님 지시라는 거 밖엔.",3
2,박지성 선수 이후로 최고의 아시아 선수다…….,1
3,쉽게 설명을 해주셔서 큰 도움이 됩니다,0
4,괜찮아요? 언제 퇴원해요?,1
5,"원래대로라면 책임을 회피하고 도망친 위원장은 용서받지 못했겠지. 그렇지만 이곳으로 돌아왔을 때, 위원장은 잔인한 말에 상처받은 피해자였어. 증인까지 갖춘 엄연한 피해자.",2
6,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",0
7,1위 기대합니다. ㅎㅎ,0
8,할아버지 뭐 하세요?,1
9," 20살이 15살을 어떻게 여자로 보냐,",3
10,셀루메드 홧팅~~~,3
11,철도만 주야장천 늘리고 안전사고나 청결함은 완전 꽝이야.,2
12,저 나라만큼 세금 내고 싸우시길,2
13,조정석. . . 연기 너무 잘해요~!!,1
14,서로 의식하게 되고 좋아하게 된 시기가 겹쳐서 너무 신기해요,1
15,예전에?,1
16,생각해보니 유재석 정형돈 같은 기획사네 ㅋㅋ,3
17,이대은 오지환 깨작거린 거로 못 가면 석현준은 징역 가야 되냐,2
18,저기... 라이터 좀... 경찰이시죠? ,2
19,서로 의식하게 되고 좋아하게 된 시기가 겹쳐서 너무 신기해요,0
20,2분 머리 손질 안 했음,3
21," 의미 : 3·1 만세운동은 불법이고, 일본의 한국 지배는 정당하다.",2
22,은성이가 하나로 변신하면서 너무 유치해졌어요! 갑자기 도형은 찌질해지고 윤찬운 더 오글거리고 하나는 휴…. 다시 극적 긴장감이 생겼으면 좋겠네요,2
23,지금 박유천이 문제가 아니라 박**와 아이들이 문제인데 실시간검색 1위가….,3
24,부자들에게 중요한 건 규모가 아니라 순이익이라는 건가….,3
25,쉽게 설명을 해주셔서 큰 도움이 됩니다,1
26,유재석 대상 축하드립니다,1
27,집 정리 중 수도 요금이 3년 정도 미납이라 20만 원이 나왔다고 우편물이 있어서 확인해보고 전화해보니 사람이 없는 줄도 몰랐고 계량기가 움직임이있어서   단수를  안했데요.,3
28,"골드미스 이상적인 남자가 연봉 1억 이상이 대부분이네.. 연봉 1억이 참 쉽겠다 니들은…. 참 서민적인 프로그램이네요, 정신 나간 세바퀴",2
29,문재인이 저런 일도 했었어?,3
30,예전에?,0
31,조정석. . . 연기 너무 잘해요~!!,0
32,괜찮아요? 언제 퇴원해요?,0
33,할아버지 뭐 하세요?,0
34,저년은 국민들을 괴롭히고 다 죽이려고 대통령 됐다.,2
35,박지성 선수 이후로 최고의 아시아 선수다…….,0
36,유재석 대상 축하드립니다,0
37,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",1
38,1위 기대합니다. ㅎㅎ,1
39,물총과 후각 정말 재석 오라버니 대단하시다고 느꼈습니다,3
