,sentence,label
0,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,0
1,역시 홍콩 영화. 만족하다.,1
2,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,1
3,여자들이 싸우면 더 무섭다던데,3
4,네가 말한 대로야. 아마 같은 생각을 하고 있을 거로 생각해.,0
5,잔소리 말고 돈이나 빨리 갚아. 사법연수원생 대출 쉬운 거 아니다.,3
6,네 새끼 하나 때문에 성탄절 분위기도 안 나고 초상집이 따로 없다,2
7,우리 집 강아지는 제가 성악을 해서 그런지 성악이나 클래식 음악 나오면 아우 아우 하울링을 해요 흐흐흐,1
8,하구 보니 오빠랑 비슷한 안경이네요…….,0
9,누나 아직 안 왔네.,3
10,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,0
11,너무 믿고 망을 돌려서 불고기가 축져져 있을 듯,2
12,환장하겠네!!!,2
13,기자 수준이 술집 삐끼냐….,2
14,사람의 호기심을 유발하는데 탁월한 재능이 있는 일본의 dvd/VHS,1
15,입에다가 말 ㅈ을 박아버릴라,2
16,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,0
17,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,1
18,역시 홍콩 영화. 만족하다.,0
19,항상 건강하길 바랍니다.  사랑합니다.~!,1
20, 시급이 5천 원이라네….,3
21,오늘부터 새누리는 신천지 박사 모당이다,2
22,네가 말한 대로야. 아마 같은 생각을 하고 있을 거로 생각해.,1
23,하구 보니 오빠랑 비슷한 안경이네요…….,1
24,이런 영화 왜 만들었냐? 지역감정 조장하려고? 참 지역감정 없다는 놈들이 더 조장하고 OO들이다. 영화도 욕 빼곤 줄거리도 하나 없는 게;;; 졸라 삼류 영화다 남는 건 욕밖에 없는 ㅎ 이거 만든 감독은 죽어라,2
25,항상 건강하길 바랍니다.  사랑합니다.~!,0
26,정말 기다려지네요. 대장 최고^^,0
27,정말 기다려지네요. 대장 최고^^,1
28, 교과서 불법 표기 애플까지 뻔뻔하게 지도로 일본 땅이라고 표기했답니다,2
29,그거 알면서 가는 거 아니냐?,3
30,사람의 호기심을 유발하는데 탁월한 재능이 있는 일본의 dvd/VHS,0
31,악재를 털어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
32,아덴 리니지모바일 버전 아닌가요?,3
33,아…. 힘들어.,3
34,박근혜 요즘 주사 안 맞나 피곤해 보이네,2
35,강호동 씨 돌아와서 좋아 요긴데 작가님아 생각이없지요? 네살짜리꼬마아이에게섹시? 섹시현아? 쓸표현입니까? 저번에이런비슷한일로제작진이사고하더만여전하네요 강호 동 씨도 팬이고 내빈분들도 팬이지만 어리석은 표현과 경솔한 작가님 및 제작진 때문에 글 올립니다,1
36,보통 15년 내외로 사는 반려동물에게 했으면 하는 좋은 소식이네요,0
37,왜 오다니? 이제 정식으로 인사도 드리고 자주 다녀야지.,2
38,그럼 열심히 해요. ,3
39,한 번에 지구 반 바퀴라….,3
