,sentence,label
0,박근혜 출동해야지 삥뜯으러,2
1,식겁했겠다….,3
2,재석 오빠 안녕하세요~~,1
3,와 대박 크크크 특검 제대로 일한다.,0
4,저….,3
5,무도 진짜 대단하다,1
6,제작진 김종국한테 안 맞는걸 다행이라 생각해라,2
7,헉 나부터 암 체크해야겠다 제길….,3
8,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
9,카 BBC까지 극찬을!!!,0
10,선동열급 크크크 아주 웃기다 크크크,0
11,무도 진짜 대단하다,0
12,재석 오빠 안녕하세요~~,0
13,저런 곳은 도화지가 아닌데…. 국민성 덜덜 하네,3
14,입만 산 사람이 접때부터 있었군,3
15,미국 클래스부터 다르네,3
16,선동열급 크크크 아주 웃기다 크크크,1
17,올라가긴 어딜 올라가? 이제부터 할 일이 태산인데. ,2
18,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,0
19,도서관 가기로 했는데 피곤해서 못 일어날 수도 있다고 카톡 했는데 아침에 갑자기 전화해주더라고,1
20,박근혜 년 때문에…….,2
21, 트랙 리스트 진짜. ㅠㅠㅠ,0
22,그냥 쓰레기 그것도 재활용조차 안되는 대기층에 찌그러져 있다 나대는 개 같은 쓰레기임,2
23,이거 보느라 돈 쓰느니 여친에게 위스퍼를 선물해라 ?^,2
24,반드시 구속 수사해야 한다!!!,2
25,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
26,부상 중인가?,3
27, 트랙 리스트 진짜. ㅠㅠㅠ,1
28,고등어 때문이라더니???,3
29, 메리 크리스마스!!!!~      ㅋ,1
30,그동안 수고하셨고 감사드립니다,0
31,일본도 만만치 않네~,3
32,그동안 수고하셨고 감사드립니다,1
33,카 BBC까지 극찬을!!!,1
34,에라 천하에 둘도 없는 후레아들 년아,2
35,엄창……??,3
36,너 병원 안 다니고…. 어디 술 빚는 술 도가니 같은데 다니냐?,2
37,와 대박 크크크 특검 제대로 일한다.,1
38, 메리 크리스마스!!!!~      ㅋ,0
39,개인적 평점은 6점이지만 좋은 원작과 배우들로 영화를 이따위로 만든 죄가 더 크다 결정적인 건 벨 아니란 제목처럼 로버트 패틴슨이 아름다운 남자로 보이지도 않았다,2
