,sentence,label
0,차우찬 가지고 쥐래 반을 좀 너무하지 않냐 크크크,1
1,아 진짜….,3
2,공감하기 힘든 스토리…. 치사한 헐리우드식 우려먹기….,2
3,쓰레기형 정말 축하드립니다. ㅎㅎ,1
4,대한민국 만세다^^,1
5,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,1
6,이거… 갈 생각을 안 하는데요? 이제 곧 있으면 식 시작할 텐데.,3
7,아주 굿. 우리나라 우습게 아는 폭스바겐.,2
8,차우찬 가지고 쥐래 반을 좀 너무하지 않냐 크크크,0
9,한효주랑 기자랑 싸움…?,3
10,박수!!! ^^멀리서도 감사드려요~~,0
11,쓰레기형 정말 축하드립니다. ㅎㅎ,0
12,대한민국 만세다^^,0
13,박수!!! ^^멀리서도 감사드려요~~,1
14,그래서 어 대사는 지는 알고?,3
15,"조선족 10명 중 7~8명이 한국에 있고, 겁나 황당한 게 지내 필요에 따라 한국인인 척 많이 하는데 사실 중국인이라고 생각하고 한국 겁나 싫어함",2
16,어디서 나왔냐 기자 양반,3
17,뭐 데려온 거야?,3
18,아기엄마들의 전투 육아 스토리를 이모티콘으로 만들어 봤어요.,1
19,이것도 동문서답인데 기분 이상하지 ?? 크크크,1
20,에이. 내가 무슨. 나 못해.,0
21,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,1
22,아빠 만났어?,3
23,"알았어, 알았어. 자, 뜨거운 거 마시고. 자, 사과 파이. 따뜻하고 달콤한 거 먹으면 금방 기운 날 거야.",2
24,아기엄마들의 전투 육아 스토리를 이모티콘으로 만들어 봤어요.,0
25,"췌장에 대한 것은 빼고, 지금까지 가장 괴로웠던 일은?",2
26,경찰은 세 명밖에 없나? 그리고 작가는 한국 경찰을 바보로 만드는구먼 고은정은 경찰이야? 싸움도 못 하고 힘도 못 쓰면서 강성재를 왜 잡으러 근거임? 아주 질질 끌려고 난리가 나고 매번 볼 때마다 욕밖에 안 나오는 드라마구먼,2
27,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,0
28,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,0
29,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,0
30,술 처먹고 졸다 보니 갓길로 기어들어 가지,2
31,이것도 동문서답인데 기분 이상하지 ?? 크크크,0
32,그게 좀…. 그렇게 됐어….,3
33,이놈이 그렇게 대단한 놈인가.. 내 명예와 내가 쌓아 올린 모든 걸 박살 낼 만큼….,3
34,이거 안 놔? 비켜!,2
35,엘지가 차우찬 데려오고 삼성에서 최재원 다시 데려가면 진짜 웃기겠다. ㅋㅋ,2
36,에이. 내가 무슨. 나 못해.,1
37,"예, 원래대로 돌려놔야죠.",2
38, 한국 사람들은 상상도 못 할 일이지.,3
39,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,1
