,sentence,label
0,"그리고 넌 지금 이렇게 생각하고 있겠지. 대학생이 되면 여친 생기겠지, 하고 말이야!",1
1,"국민들 분열시키지 말고, 민주주의 나라에서 투표로 결정해라... 일주일 지나 달라진 건 힘 받아 탄탄해진 박사모뿐",2
2,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,0
3,"너, 진짜야? 진짜네. 너 지금 그럼 귀신이야?",0
4,너한테 갈게니까 알아서 못하면 크크크,1
5,이거면 되겠다. ,3
6,어머니 부르셨어요?,3
7,테니스에는 예전부터 금지되어오던 기술이 있어. 그 이름도'라켓이 로켓이 돼버렸다!'다!,3
8,드라마끼리 싸움 좀 붙이지 마요…. 기자님 시비 거는 놈 오지네요. 진짜….,2
9,잔디 위의 대기업 호우~,1
10,나도 궁금하다.,3
11," 판사님 화이팅,",1
12, 대한민국 인구 증가 추세가 나도 모르는 사이에 1억은 됐나???,3
13,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",1
14,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,1
15,대단하세요~정말!,2
16, 화이팅입니다^^♥,1
17,아직도 안 잡았냐??,3
18,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,1
19, 내 세금으로 저런 것들 월급 주고 있다니!,2
20, 화이팅입니다^^♥,0
21,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,1
22,"너무나 편안한 인상에 너무나 편안한 말투, 너무나 쉬운 요리법 정말 최곱니다~~~!@!!",0
23,완전 유아용이라 난 재미없었다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
24,순실이한테 부탁해봐 면제될 수도….,2
25,항상 하는 일 잘 되시고…. 요리 쉽게 하시는 법 알려주셔서 감사합니다.,0
26,"어이구 웃기고 있다. 당신이 할 데까지 뭘 해봤어? 뭘 해봤는데? 둘이 손 붙잡고 영화관은 가봤니? 둘이 손 붙잡고 길거리 데이트는 해봤어? 당신, 그 여자가 그동안 살아온 얘기는 얼마나 알고 있니? 앞으로 어떻게 살아가고 싶은지 얼마나 들어봤니? 그런 것도 안 해봤으면서 대체 뭘 얼마나 했다고 할 데까지 해봤대? ",3
27,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,0
28, 세금 걷어서 최순실이한테 퍼주려고,2
29,너한테 갈게니까 알아서 못하면 크크크,0
30," 판사님 화이팅,",0
31,"아유, 냉장고 한번 정리하는 게 얼마나 힘든 건데!",2
32,난 단통법 좋던데? 악플이라는 애들은 대부분 휴대전화 판매 및 가족들인가???,2
33,"그리고 넌 지금 이렇게 생각하고 있겠지. 대학생이 되면 여친 생기겠지, 하고 말이야!",0
34,잔디 위의 대기업 호우~,0
35,시간이 아깝다…. 제길 보지만 셈….,2
36,어디서 나왔냐 기자 양반,3
37,"너, 진짜야? 진짜네. 너 지금 그럼 귀신이야?",1
38,지금 수원 비 겁나옴…….,3
39,저런 것이 대통이라니?,3
