,sentence,label
0,초심을 잃으면 어떻게 되는지 보여주는 사례,2
1,100% 음주이거나? 무면허?,3
2,   감동이었습니다….,1
3,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
4,좋아요…. ㄲㄲㄷ,1
5,이미 미국은 도달해버렸네,3
6,형님 얼굴도 멋있으시고 행동도 멋있으십니다,0
7,너무 기다렸어요. 케미폭발할듯~^^,0
8,삼족이 뭔지는 아는 건지?,3
9,이발사 같진 않고?,3
10,너 때문에 우린 한 젓가락도 못 먹었거든?,3
11,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
12,"하이고~ 백수도 손님이라고, 지금 협박하냐?",2
13,카페에서 몇 번 뵈었죠?,0
14,너무 기다렸어요. 케미폭발할듯~^^,1
15,폭스바겐 왜 타냐까지 아닌데 허세를 부릴 정도의 차는 아니다.,2
16, 삼류기업 삼성은 독불장군인가.,3
17,삼성 돈이 최고야?,3
18,재미없다 너무 현실성 없게 스토리가 이어진다.,2
19,어렵게 만든 다음 친일ㆍ종일을 대통령으로 내보내서 좋아지게 만들겠지……. 뒤통수 전문들의 수법….,2
20,카페에서 몇 번 뵈었죠?,1
21,'이딴 기사 쓰는 쓰레기 기자 욕먹을 확률 높아',2
22,무식한 것들,2
23,역시 무도 짱,0
24,미키 마우스 부상복귀 골 지렸고,1
25,그러길래 그걸 왜 넣어놨냐... 시부모한테 욕 좀 먹었겠어 ㅋㅋ,2
26,"네, 제가 사업이 조금 바쁜 나머지 말이죠, 요 며칠 조금 시간을 내기가 힘들었습니다.",3
27,홍콩반점 아주 좋아요….,1
28,좋아요…. ㄲㄲㄷ,0
29,"어, 동물원. 텔레비전에서 봤는데 거기 되게 신기한 애들도 많더라.",1
30,역시 무도 짱,1
31,현진아…. 제대로 먹고 튀는구나~^^,3
32,미키 마우스 부상복귀 골 지렸고,0
33,"어, 동물원. 텔레비전에서 봤는데 거기 되게 신기한 애들도 많더라.",0
34,형님 얼굴도 멋있으시고 행동도 멋있으십니다,1
35,진짜? 역시 너희 아저씨는 참 배려심이 깊어….,2
36,   감동이었습니다….,0
37,남겨진 것에는 복이 있다고들 하니까?,3
38,1점 주기도 아깝네요. 아무리 코믹스럽게 제작되었어도 동방예의지국에서 장모에게 건네주는 밥이 동물에게 주듯 건네는 부분은 너무 심하네요. 심의에 걸리지 않나요?,2
39,홍콩반점 아주 좋아요….,0
