,sentence,label
0,유치원 제정신이긴?,3
1,세 장이요? 아…. 아뇨. 다섯 장 받았어요.,2
2, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
3,난 왜 영천에 살고 있을까?,2
4, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
5,중학교도 제대로 안 갔다며!!! ㅅ·ㅂ 초졸 시켜라 ㄱ H 상년,2
6,대기록 달성 축하해요.,1
7,왜 이게 메인에 안 걸림? 네이버 주작 잘하네. 다음은 이거 스포츠 메인 게 사던데 이런 선수를 나라가 죽이려 했다니. 개탸스럽다!!!,2
8,상판대기 개 때리고 싶네,2
9, 어떻게 먼저 문을 닫나?,3
10,지금이라도 쓸까요? 원해요? 차 준비할게요. 천천히 나와요.,3
11,누나 일이나 신경 써! 병원 일에 누나가 왜 껴들어? 내가 애야?,3
12,한국인이란 게 자랑스러운 게 이번이 처음,1
13,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",0
14,저렇게 생각하는 사람도 있긴 있군요~~~,3
15,"아니, 그럼 어떡하란 말입니까! 무선도 안 되고 날씨까지 안 좋은데 한 팀으로 이럴 수는 없잖습니까!! ",2
16,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,1
17,구여운 고양이들 보살펴 줘서 고맙네요.,0
18,나 여드름 많았었는데 지금은 깨끗해졌고 아이크림 한번 안 발랐는데 30대인 지금도 잔주름 찾아볼 수 없지요 ㅋㅋ,1
19,아닌 거 같은데?,2
20,구여운 고양이들 보살펴 줘서 고맙네요.,1
21,역시 삼성 클라쓰 잘하네….,3
22,오늘 첫 1위를 했잖아요?,0
23,이화여대는 없어져야 할 비리의 온상이구먼,2
24,난 친중파라 환영 하하,1
25,난 친중파라 환영 하하,0
26,한국인이란 게 자랑스러운 게 이번이 처음,0
27,이거 말고 겨울왕국을 봐라,2
28,대기록 달성 축하해요.,0
29,누님?,3
30,강수진 쇼핑몰 오픈 ㄷ ㄷ,3
31,오늘 이사 덕분에 아주 즐거웠어요.,2
32,당연한 결과지만 그래도 축하 축하용~~!!,1
33,나 여드름 많았었는데 지금은 깨끗해졌고 아이크림 한번 안 발랐는데 30대인 지금도 잔주름 찾아볼 수 없지요 ㅋㅋ,0
34,에? 한 점당 3만 원이요?,3
35,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",1
36,오늘 첫 1위를 했잖아요?,1
37,냠냠 모든 음식은 맛있게 먹어야 합니다. 특히 야식,0
38,당연한 결과지만 그래도 축하 축하용~~!!,0
39,어쩌긴! 당연히 당신이 책임을 져야지. ,3
