,sentence,label
0, 정말 준비하지 마니 하시는 것 같아요.,0
1,좋은 기사…. 박수쳐줄만하다,0
2,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,1
3,와 아주 예쁨 보소 덜덜,1
4, 세븐틴 내가 수가 되어줘서 고마워요,1
5,와 아주 예쁨 보소 덜덜,0
6,"뭐, 저도 수학여행 정도밖에 안 가봤어요.",3
7,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,1
8,여보~ 계약 다시 해준대!,3
9,뭘 잘했다고 버티나~~??,2
10,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,0
11,애들 것까지 올리네! 이제 원가 하락 했음에도 불구하고 ?,2
12,"성추행으로 비틀거릴 때 국민들은 애써 위로하며 부축해주었는데, 일어서기도 전에 스스로 자기 얼굴 녹다운 펀치 작렬! 게임 종료!",2
13,그렇게 해서는 우리 형한테 안될걸? ,3
14,감사합니다….,0
15,아주 ?,2
16,이건뭐…. 시간이 너무너무 많이 남는다거나 컴터 모니터 화면 보호기 용도 이상이 아님 최악임,2
17,"응. 뭐, 대충 그런 거. 그보다 나 없는 동안 클럽활동 제대로 하고 있었구나.",3
18,싸우는 게 싫으니까 만날지는 거다.,3
19,와이지 젝키 컴백시켜주셔서 감사합니다….,1
20,메시는 그다지 재미없을 거 같고... 그냥 섭외한다면 섭외능력에 감탄할 뿐 솔직히 재미는 없을 거 같다.. 족구하고 물 공 헤딩하고 그런 거 하고 끝나겠지.. 오히려 베어 그릴스랑 메기 잡기는 꿀로 만든 잼 일 거 같다 크크크,1
21, 세븐틴 내가 수가 되어줘서 고마워요,0
22,뭐니?,2
23,미안하지만 중국계 설정이 절대 한국에서 흥행할 수 없다,2
24,50년 동안 수도 없이 많은 멀쩡한 사람 고문하고 죽이고 병신 만든 악마 김기춘이……. 드디어 국민과 역사의 심판을 받는구나……. 블랙리스트뿐만 아니라 살인죄로 다시 수사해라,2
25,그런데도 3백 안 쓰면 감독이 이상한 거 아니냐?,3
26,여기선 당연히 나도 지금 막 왔어 하고 대답해 주셔야죠……. 이제부터 데이트할 거거든요?,3
27,역시 현대답다고 할 수 있네,3
28,좋은 기사…. 박수쳐줄만하다,1
29,까칠하긴 하지만 먼저 시비 걸진 않잖아. 근본이 나쁜 애는 아닐 거야. 다가가지만 않으면 괜찮아.,3
30,감사합니다….,1
31,와이지 젝키 컴백시켜주셔서 감사합니다….,0
32, 정말 무도에 그리고 감사한 마음입니다.,1
33,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,0
34,메시는 그다지 재미없을 거 같고... 그냥 섭외한다면 섭외능력에 감탄할 뿐 솔직히 재미는 없을 거 같다.. 족구하고 물 공 헤딩하고 그런 거 하고 끝나겠지.. 오히려 베어 그릴스랑 메기 잡기는 꿀로 만든 잼 일 거 같다 크크크,0
35, 정말 준비하지 마니 하시는 것 같아요.,1
36,7광구와 대적하면 우열을 가리기 힘들겠는데,2
37,남자가 저리래 살다니,3
38,정말 비춥니다. 영화로 나오려면 최소 시간이 있었나요? 계속 시간을 끌려는 것 같았어요~~ 마지막 노래도 계속 반복에 외국 사람들 나와서 입 모양도 안 맞고…. 아이들은 좋아했지만 돈은 아까웠습니다. 질이 형편없어요..,2
39, 정말 무도에 그리고 감사한 마음입니다.,0
