,sentence,label
0,"아 잠깐, 잠깐요, 이거 놓고…. 알았어요 갈 테니까 이건 놓고…. 어~",3
1,현기를 무시하지 마라….,2
2,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,1
3,전경련 해체하라.,2
4,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,1
5,건전 마사지 업소 간 거라고 보호하던 ? 어디 감? ㅋㅋㅋㅋ,2
6,흥미진진해지네요. 다음 만남이 기대되는데요. ,3
7,고객님의 답은 정해져 있어요. 그 답을 놓고. 문제를 푸시면 되는 겁니다. 이 문제를 풀어야... 고객님의 아름다운 새 인연을 만날 수 있습니다.,3
8,축하합니다. !!!,0
9,혼잡한 틈을 타서 나한테 저주의 말을 퍼붓지 말아 줄래?,3
10,그게 좀…. 그렇게 됐어….,3
11,약속!,2
12,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,0
13,재진 기여 어. ㅠㅠㅠ,1
14,그래. 역시 기억이 돌아왔구나.,3
15,이참에 화성산업 주식이나 사볼까? ㅎㅎ,1
16,8. 꽃 들고 사랑한다고 말해 주기 9.,1
17,이것들아! 찻값 올리는 이유가 이것 때문 이더냐?,2
18,삼성폰 몇 개 사용한 내가 나쁜 x이지….,2
19,스케일이 어마어마하다.,0
20,축하합니다. !!!,1
21,첩보 영화 찍냐?? 손실이 파워가 어디까지냐??,2
22,연락도 못할 정도로??,3
23,ㄱㄱㅑ~~~~ 오늘 도깨비 100분 이는가 봐요!!!,0
24,너무도 착하고 천사 같은 박보검 화이팅,0
25,안쓰럽기도 하면서도 자랑스러워하고 있습니다,0
26,시체 팔이 실패 개꿀 잼. 크크크,0
27,그럼 검사가 강요했다는 사실을 입증해….,3
28,안쓰럽기도 하면서도 자랑스러워하고 있습니다,1
29,그럼 안내해 줄게. 자주 오니까 완벽하게 설명할 수 있어.,3
30,낮엔 야근 안 해. 오버하지 마. ,2
31,너무도 착하고 천사 같은 박보검 화이팅,1
32,호감 리플 죄다 메갈리아가 점령했네,2
33,그냥 회사에서 프린트해온 거 받아쓰기?,3
34,8. 꽃 들고 사랑한다고 말해 주기 9.,0
35,시체 팔이 실패 개꿀 잼. 크크크,1
36,거지 같음,2
37,스케일이 어마어마하다.,1
38,재진 기여 어. ㅠㅠㅠ,0
39,이참에 화성산업 주식이나 사볼까? ㅎㅎ,0
